9,129,1922.29,784.57,44.32,92.74,0.62,-1,-1,-1
9,130,1877.20,785.71,41.18,88.19,0.70,-1,-1,-1
9,131,1690.08,619.55,35.71,82.76,0.72,-1,-1,-1
10,118,1257.18,738.90,217.20,140.65,0.87,-1,-1,-1
10,121,1427.01,609.28,196.22,94.89,0.89,-1,-1,-1
10,122,1299.04,389.22,84.05,66.19,0.76,-1,-1,-1
10,123,505.95,746.33,136.04,151.40,0.85,-1,-1,-1
10,124,951.81,489.88,139.23,129.26,0.51,-1,-1,-1
10,125,598.10,411.81,116.62,73.93,0.84,-1,-1,-1
10,126,1958.36,692.93,38.28,82.46,0.67,-1,-1,-1
10,128,2300.53,728.15,38.88,83.25,0.76,-1,-1,-1
10,129,1924.92,785.54,45.18,94.34,0.65,-1,-1,-1
10,130,1881.24,784.87,40.55,87.16,0.58,-1,-1,-1
10,131,1691.37,620.54,36.25,83.89,0.75,-1,-1,-1
10,132,1479.82,837.05,44.09,94.08,0.63,-1,-1,-1
10,134,1273.53,883.37,56.19,70.88,0.50,-1,-1,-1
11,118,1258.80,739.57,215.65,139.80,0.87,-1,-1,-1
11,121,1409.38,602.43,195.46,94.84,0.87,-1,-1,-1
11,122,1302.75,389.50,82.58,65.04,0.82,-1,-1,-1
11,123,508.99,744.10,137.94,153.66,0.83,-1,-1,-1
11,124,961.53,494.47,144.69,132.93,0.44,-1,-1,-1
11,125,608.31,414.76,117.63,74.66,0.83,-1,-1,-1
11,126,1958.68,693.83,38.90,84.27,0.64,-1,-1,-1
11,128,2306.31,728.20,39.13,84.08,0.68,-1,-1,-1
11,129,1933.30,784.39,45.50,95.30,0.60,-1,-1,-1
11,130,1892.80,782.78,40.33,86.54,0.60,-1,-1,-1
11,131,1696.99,623.05,35.63,82.36,0.61,-1,-1,-1
11,132,1475.87,838.34,44.92,95.60,0.68,-1,-1,-1
11,134,1280.36,880.26,48.09,60.34,0.39,-1,-1,-1
11,47,495.52,243.13,32.59,46.50,0.71,-1,-1,-1
12,118,1263.68,740.39,212.74,138.08,0.87,-1,-1,-1
12,121,1397.49,597.17,187.26,90.98,0.89,-1,-1,-1
12,122,1307.60,389.67,82.93,65.34,0.84,-1,-1,-1
12,123,516.53,744.36,137.65,152.07,0.71,-1,-1,-1
12,124,970.62,497.28,148.51,135.29,0.60,-1,-1,-1
12,125,617.71,415.95,120.26,76.67,0.85,-1,-1,-1
12,126,1960.57,696.22,38.73,84.05,0.69,-1,-1,-1
12,128,2314.39,728.74,38.78,83.51,0.67,-1,-1,-1
12,129,1941.78,784.01,45.27,95.22,0.65,-1,-1,-1
12,130,1899.40,781.75,40.15,86.38,0.62,-1,-1,-1
12,131,1703.34,625.37,34.99,80.52,0.68,-1,-1,-1
12,132,1474.27,841.57,45.45,96.64,0.70,-1,-1,-1
12,134,1270.57,842.12,68.48,86.96,0.58,-1,-1,-1
12,47,493.76,242.71,38.18,44.62,0.72,-1,-1,-1
13,118,1268.22,739.66,214.38,139.41,0.87,-1,-1,-1
13,121,1386.23,591.98,182.83,89.13,0.87,-1,-1,-1
13,122,1315.46,389.71,82.92,65.44,0.71,-1,-1,-1
13,123,528.76,743.23,140.99,153.34,0.57,-1,-1,-1
13,124,988.60,500.40,148.69,133.58,0.42,-1,-1,-1
13,125,630.63,417.02,121.30,77.51,0.84,-1,-1,-1
13,126,1964.56,697.96,41.83,91.25,0.56,-1,-1,-1
13,128,2325.96,729.41,38.78,83.40,0.63,-1,-1,-1
13,129,1951.66,777.03,48.57,103.07,0.55,-1,-1,-1
13,131,1713.14,628.65,33.26,76.20,0.63,-1,-1,-1
13,132,1478.27,843.71,43.99,93.39,0.61,-1,-1,-1
13,134,1272.30,828.92,73.92,95.32,0.47,-1,-1,-1
13,47,495.92,240.27,43.64,45.56,0.53,-1,-1,-1
14,118,1279.19,739.13,217.86,142.14,0.88,-1,-1,-1
14,121,1377.82,584.47,181.67,88.90,0.87,-1,-1,-1
14,122,1326.59,389.97,83.22,65.46,0.58,-1,-1,-1
14,123,545.03,740.45,141.64,151.54,0.47,-1,-1,-1
14,124,1016.25,505.02,143.26,125.45,0.42,-1,-1,-1
14,125,648.54,418.49,124.43,79.44,0.83,-1,-1,-1
14,126,1973.70,700.03,41.77,90.69,0.63,-1,-1,-1
14,129,1967.95,780.64,46.92,99.99,0.53,-1,-1,-1
14,131,1727.28,630.87,33.87,77.28,0.58,-1,-1,-1
14,132,1486.60,843.73,43.14,91.57,0.59,-1,-1,-1
14,134,1284.40,826.43,73.87,96.96,0.50,-1,-1,-1
14,47,502.67,237.78,48.05,45.66,0.58,-1,-1,-1
15,118,1294.34,739.32,216.52,141.37,0.85,-1,-1,-1
15,121,1373.16,578.51,178.52,87.78,0.87,-1,-1,-1
15,122,1342.51,389.80,83.68,65.85,0.55,-1,-1,-1
15,123,558.11,736.01,147.42,156.17,0.35,-1,-1,-1
15,124,1036.12,507.69,143.95,123.90,0.62,-1,-1,-1
15,125,668.80,420.72,126.26,80.39,0.73,-1,-1,-1
15,126,1987.00,702.34,41.51,89.28,0.73,-1,-1,-1
15,132,1497.85,847.03,41.43,87.55,0.59,-1,-1,-1
15,134,1299.49,826.91,73.37,98.29,0.54,-1,-1,-1
15,47,515.46,236.77,50.94,44.77,0.55,-1,-1,-1
16,118,1309.58,738.93,217.74,142.60,0.88,-1,-1,-1
16,121,1369.37,571.01,178.78,88.58,0.86,-1,-1,-1
16,122,1358.89,391.24,82.86,64.93,0.68,-1,-1,-1
16,123,579.17,737.04,143.02,149.02,0.51,-1,-1,-1
16,124,1062.49,512.24,142.94,120.41,0.57,-1,-1,-1
16,125,693.28,422.09,126.50,80.63,0.80,-1,-1,-1
16,132,1505.92,849.17,42.30,88.90,0.66,-1,-1,-1
16,134,1315.29,827.10,73.86,101.25,0.58,-1,-1,-1
16,47,530.05,234.24,53.05,43.56,0.50,-1,-1,-1
17,118,1323.58,739.36,218.40,143.33,0.86,-1,-1,-1
17,121,1368.14,565.42,174.98,87.33,0.85,-1,-1,-1
17,122,1376.68,391.21,83.66,65.51,0.56,-1,-1,-1
17,124,1084.25,514.47,149.92,124.57,0.72,-1,-1,-1
17,125,716.54,423.26,127.84,81.77,0.83,-1,-1,-1
17,132,1512.86,851.20,45.43,95.13,0.51,-1,-1,-1
17,47,544.32,231.27,56.48,44.39,0.40,-1,-1,-1
18,118,1337.96,739.14,220.75,145.48,0.83,-1,-1,-1
18,121,1366.11,559.58,170.37,85.51,0.84,-1,-1,-1
18,122,1394.42,391.87,83.20,65.02,0.69,-1,-1,-1
18,124,1103.20,517.85,156.66,129.26,0.79,-1,-1,-1
18,125,739.94,424.60,127.51,81.85,0.82,-1,-1,-1
18,132,1520.89,854.68,44.33,91.93,0.67,-1,-1,-1
18,47,558.83,228.56,60.40,46.07,0.63,-1,-1,-1
18,123,610.54,732.00,148.97,153.20,0.77,-1,-1,-1
19,118,1353.30,739.95,222.36,147.29,0.81,-1,-1,-1
19,121,1363.28,550.82,172.00,87.02,0.86,-1,-1,-1
19,122,1411.17,391.26,84.75,66.38,0.63,-1,-1,-1
19,124,1129.86,520.69,151.56,123.39,0.63,-1,-1,-1
19,125,765.90,427.44,125.30,80.50,0.83,-1,-1,-1
19,132,1532.60,860.16,42.41,87.26,0.43,-1,-1,-1
19,47,572.67,225.29,63.59,47.42,0.43,-1,-1,-1
19,143,1602.26,877.69,47.80,106.59,0.59,-1,-1,-1
19,123,628.63,730.52,152.34,154.91,0.57,-1,-1,-1
19,128,2363.54,716.28,37.73,81.51,0.56,-1,-1,-1
20,118,1367.41,740.94,220.54,146.45,0.84,-1,-1,-1
20,121,1361.97,544.67,166.77,84.95,0.86,-1,-1,-1
20,122,1426.77,391.81,85.60,66.81,0.78,-1,-1,-1
20,124,1153.33,522.64,159.54,128.07,0.33,-1,-1,-1
20,125,791.14,430.29,125.40,80.61,0.83,-1,-1,-1
20,132,1542.85,864.06,46.50,95.86,0.56,-1,-1,-1
20,47,588.53,223.93,63.19,45.80,0.48,-1,-1,-1
20,143,1611.32,881.12,48.47,107.98,0.67,-1,-1,-1
20,123,646.25,729.90,150.85,150.78,0.62,-1,-1,-1
21,118,1381.11,741.20,221.47,147.83,0.82,-1,-1,-1
21,121,1360.29,539.00,163.20,83.78,0.84,-1,-1,-1
21,122,1444.06,391.50,86.42,67.43,0.75,-1,-1,-1
21,124,1173.99,526.53,156.33,124.03,0.45,-1,-1,-1
21,125,814.44,432.76,125.29,80.69,0.83,-1,-1,-1
21,132,1553.98,864.68,41.71,85.36,0.49,-1,-1,-1
21,47,602.51,219.99,67.73,48.82,0.27,-1,-1,-1
21,143,1617.96,882.50,50.06,111.41,0.48,-1,-1,-1
21,123,661.09,726.94,152.38,151.16,0.54,-1,-1,-1
21,149,352.35,1096.50,66.86,131.74,0.58,-1,-1,-1
22,118,1395.46,741.84,219.78,146.99,0.83,-1,-1,-1
22,121,1357.79,532.51,160.62,83.00,0.84,-1,-1,-1
22,122,1461.40,391.73,87.48,68.17,0.80,-1,-1,-1
22,124,1193.54,528.58,163.07,128.86,0.59,-1,-1,-1
22,125,837.39,434.92,126.57,81.46,0.83,-1,-1,-1
22,132,1561.51,867.31,43.16,88.61,0.57,-1,-1,-1
22,47,617.69,215.34,70.57,50.81,0.48,-1,-1,-1
22,143,1627.59,885.25,47.58,105.71,0.54,-1,-1,-1
22,123,677.78,726.89,152.24,149.60,0.68,-1,-1,-1
22,149,362.73,1098.09,67.03,132.55,0.48,-1,-1,-1
22,150,1866.21,648.74,42.73,83.64,0.69,-1,-1,-1
23,118,1409.36,743.94,216.93,145.37,0.85,-1,-1,-1
23,121,1354.75,525.71,161.33,84.07,0.79,-1,-1,-1
23,122,1478.63,392.31,87.36,68.21,0.83,-1,-1,-1
23,124,1218.47,534.33,160.16,125.33,0.18,-1,-1,-1
23,125,859.46,437.85,123.64,79.84,0.83,-1,-1,-1
23,132,1566.33,870.74,44.22,90.80,0.69,-1,-1,-1
23,47,634.37,215.24,67.75,48.64,0.58,-1,-1,-1
23,143,1634.84,885.86,47.32,104.79,0.55,-1,-1,-1
23,123,692.86,725.89,152.29,148.75,0.81,-1,-1,-1
23,149,381.14,1116.76,58.95,117.35,0.44,-1,-1,-1
23,150,1879.33,651.26,43.90,86.01,0.67,-1,-1,-1
23,152,627.54,1442.32,67.42,84.04,0.56,-1,-1,-1
23,153,2144.30,796.63,44.64,96.81,0.70,-1,-1,-1
24,118,1412.29,744.88,216.18,145.23,0.84,-1,-1,-1
24,121,1346.87,520.01,152.22,79.59,0.79,-1,-1,-1
24,122,1486.18,393.13,85.77,66.99,0.80,-1,-1,-1
24,124,1225.61,536.14,168.61,132.77,0.33,-1,-1,-1
24,125,872.46,441.15,122.25,79.51,0.86,-1,-1,-1
24,132,1563.08,870.71,44.37,91.39,0.74,-1,-1,-1
24,47,642.18,216.89,64.38,45.86,0.61,-1,-1,-1
24,143,1633.50,887.27,46.07,101.86,0.53,-1,-1,-1
24,123,697.02,724.88,152.96,149.18,0.82,-1,-1,-1
24,149,375.80,1105.83,63.21,127.22,0.51,-1,-1,-1
24,150,1884.21,653.01,42.80,84.10,0.69,-1,-1,-1
24,152,624.16,1440.77,68.36,85.37,0.53,-1,-1,-1
24,153,2148.75,796.89,44.94,97.27,0.68,-1,-1,-1
24,154,2096.25,728.49,47.78,110.33,0.53,-1,-1,-1
24,155,1724.12,461.19,144.50,81.04,0.53,-1,-1,-1
24,128,2387.02,710.88,38.10,81.64,0.53,-1,-1,-1
25,118,1410.35,743.77,217.07,146.22,0.86,-1,-1,-1
25,121,1330.99,511.82,152.60,80.42,0.86,-1,-1,-1
25,122,1487.81,393.33,85.01,66.36,0.84,-1,-1,-1
25,124,1229.99,544.59,177.56,140.15,0.40,-1,-1,-1
25,125,876.84,443.11,122.66,80.37,0.87,-1,-1,-1
25,132,1569.13,889.84,37.72,77.72,0.64,-1,-1,-1
25,47,641.33,216.76,61.21,43.26,0.66,-1,-1,-1
25,143,1627.15,888.04,45.12,99.76,0.61,-1,-1,-1
25,123,690.28,723.66,153.02,149.89,0.80,-1,-1,-1
25,150,1883.64,656.29,39.98,78.91,0.70,-1,-1,-1
25,152,615.95,1440.05,67.56,84.69,0.59,-1,-1,-1
25,153,2151.60,794.61,46.26,100.19,0.60,-1,-1,-1
25,154,2091.35,730.03,45.41,104.91,0.51,-1,-1,-1
25,155,1717.59,461.00,147.66,83.05,0.25,-1,-1,-1
25,156,583.18,875.52,41.23,103.59,0.55,-1,-1,-1
25,128,2388.80,710.34,38.98,83.43,0.49,-1,-1,-1
26,118,1404.38,744.32,218.40,147.73,0.84,-1,-1,-1
26,121,1312.28,506.14,149.82,79.51,0.81,-1,-1,-1
26,122,1484.42,393.70,84.88,66.12,0.83,-1,-1,-1
26,124,1230.25,547.55,180.08,143.02,0.63,-1,-1,-1
26,125,878.98,446.67,123.50,81.57,0.85,-1,-1,-1
26,132,1572.04,901.21,38.71,79.27,0.14,-1,-1,-1
26,123,684.25,724.20,151.63,148.74,0.77,-1,-1,-1
26,150,1879.91,657.88,40.19,79.77,0.66,-1,-1,-1
26,152,606.36,1439.94,68.01,85.64,0.52,-1,-1,-1
26,153,2150.64,793.12,46.16,100.02,0.59,-1,-1,-1
26,154,2084.63,728.91,43.18,99.66,0.57,-1,-1,-1
26,155,1714.52,462.15,147.98,83.64,0.25,-1,-1,-1
26,156,576.69,874.82,42.02,105.69,0.41,-1,-1,-1
26,128,2385.60,710.04,39.16,82.75,0.49,-1,-1,-1
26,157,1538.10,875.77,44.34,89.03,0.65,-1,-1,-1
27,118,1399.78,744.42,217.82,147.98,0.86,-1,-1,-1
27,121,1290.85,499.98,148.90,79.83,0.82,-1,-1,-1
27,122,1480.69,393.33,84.69,65.86,0.85,-1,-1,-1
27,124,1230.06,547.70,184.89,148.21,0.56,-1,-1,-1
27,125,881.38,449.31,124.28,82.48,0.86,-1,-1,-1
27,132,1577.29,909.73,38.34,78.88,0.52,-1,-1,-1
27,123,674.91,724.84,149.75,148.43,0.78,-1,-1,-1
27,150,1875.17,660.35,40.16,79.79,0.65,-1,-1,-1
27,152,597.75,1439.18,67.65,85.60,0.55,-1,-1,-1
27,153,2148.37,791.99,46.19,100.01,0.65,-1,-1,-1
27,154,2077.60,730.57,41.21,95.03,0.63,-1,-1,-1
27,155,1718.51,463.21,129.69,73.39,0.47,-1,-1,-1
27,156,569.15,875.07,40.79,102.47,0.63,-1,-1,-1
27,128,2381.60,707.02,39.52,83.16,0.48,-1,-1,-1
27,157,1526.06,873.18,46.36,93.24,0.63,-1,-1,-1
27,158,2543.76,752.12,40.38,84.83,0.67,-1,-1,-1
27,159,358.08,1160.73,47.33,74.33,0.55,-1,-1,-1
27,160,2095.20,788.50,43.75,84.34,0.58,-1,-1,-1
28,118,1396.35,744.36,214.85,146.59,0.85,-1,-1,-1
28,121,1269.81,494.01,149.69,81.02,0.78,-1,-1,-1
28,122,1475.41,393.46,84.56,65.53,0.83,-1,-1,-1
28,124,1229.54,546.53,187.59,151.97,0.57,-1,-1,-1
28,125,881.97,451.50,124.64,83.29,0.85,-1,-1,-1
28,132,1580.93,901.73,47.77,98.48,0.57,-1,-1,-1
28,123,667.74,725.79,147.86,148.20,0.78,-1,-1,-1
28,150,1870.46,661.74,40.25,80.29,0.67,-1,-1,-1
28,152,586.79,1438.40,68.00,86.67,0.48,-1,-1,-1
28,153,2145.52,792.32,45.67,98.67,0.63,-1,-1,-1
28,154,2067.41,731.99,39.45,90.63,0.66,-1,-1,-1
28,155,1724.78,464.51,114.94,64.54,0.22,-1,-1,-1
28,156,562.42,873.95,40.83,102.44,0.53,-1,-1,-1
28,128,2375.43,703.65,40.83,85.84,0.61,-1,-1,-1
28,157,1516.07,875.28,44.51,89.58,0.57,-1,-1,-1
28,158,2541.41,751.80,39.18,82.24,0.71,-1,-1,-1
28,160,2094.48,788.12,43.39,83.75,0.64,-1,-1,-1
29,118,1389.73,744.11,213.69,146.24,0.82,-1,-1,-1
29,121,1253.46,489.33,142.91,77.69,0.83,-1,-1,-1
29,122,1471.46,393.26,85.20,65.94,0.81,-1,-1,-1
29,124,1232.05,547.49,180.60,146.94,0.64,-1,-1,-1
29,125,883.22,454.86,124.12,83.47,0.81,-1,-1,-1
29,123,661.39,725.41,146.99,148.64,0.76,-1,-1,-1
29,150,1864.98,662.54,40.22,80.95,0.68,-1,-1,-1
29,152,576.02,1439.11,67.40,86.40,0.47,-1,-1,-1
29,153,2143.06,791.61,45.32,97.75,0.60,-1,-1,-1
29,154,2057.04,733.02,40.46,92.50,0.62,-1,-1,-1
29,155,1718.61,464.63,133.22,75.04,0.14,-1,-1,-1
29,156,556.36,874.11,41.58,104.16,0.45,-1,-1,-1
29,128,2371.14,702.19,41.21,86.11,0.39,-1,-1,-1
29,157,1502.52,875.54,44.20,89.15,0.58,-1,-1,-1
29,158,2537.59,750.19,38.40,80.42,0.72,-1,-1,-1
29,160,2091.40,785.22,44.05,85.31,0.51,-1,-1,-1
30,118,1382.77,744.80,211.50,144.72,0.87,-1,-1,-1
30,121,1232.18,482.04,144.40,79.57,0.79,-1,-1,-1
30,122,1466.67,393.57,85.55,66.04,0.85,-1,-1,-1
30,124,1236.07,549.86,169.71,137.72,0.70,-1,-1,-1
30,125,883.58,457.27,122.96,83.28,0.85,-1,-1,-1
30,123,653.45,725.66,144.88,148.63,0.80,-1,-1,-1
30,150,1859.95,663.30,40.01,80.86,0.75,-1,-1,-1
30,152,564.18,1439.57,66.84,85.75,0.54,-1,-1,-1
30,153,2140.29,790.55,44.55,95.98,0.64,-1,-1,-1
30,154,2046.79,734.76,40.25,90.78,0.68,-1,-1,-1
30,155,1703.63,462.14,138.77,78.73,0.28,-1,-1,-1
30,156,548.95,876.10,40.74,102.32,0.47,-1,-1,-1
30,157,1491.90,879.55,46.70,94.24,0.46,-1,-1,-1
30,158,2533.64,748.81,38.40,80.24,0.70,-1,-1,-1
30,160,2089.60,783.05,44.09,85.74,0.43,-1,-1,-1
31,118,1374.85,744.73,212.99,145.88,0.83,-1,-1,-1
31,121,1216.14,475.90,136.15,75.42,0.74,-1,-1,-1
31,122,1462.46,392.62,86.53,66.60,0.80,-1,-1,-1
31,124,1235.64,552.37,165.40,133.94,0.72,-1,-1,-1
31,125,883.26,460.15,122.44,83.47,0.83,-1,-1,-1
31,123,650.75,724.70,145.55,149.62,0.82,-1,-1,-1
31,150,1852.60,664.62,40.05,81.16,0.67,-1,-1,-1
31,152,551.14,1439.22,67.59,86.85,0.49,-1,-1,-1
31,153,2136.72,788.99,43.54,94.20,0.60,-1,-1,-1
31,154,2038.40,735.02,41.22,92.67,0.64,-1,-1,-1
31,155,1691.62,459.85,143.86,82.30,0.62,-1,-1,-1
31,156,541.09,875.57,41.17,103.33,0.48,-1,-1,-1
31,157,1478.57,881.46,46.42,93.67,0.50,-1,-1,-1
31,158,2528.43,748.01,39.07,81.36,0.69,-1,-1,-1
31,160,2082.56,784.89,43.51,85.01,0.72,-1,-1,-1
31,163,734.41,442.40,117.16,82.43,0.75,-1,-1,-1
31,164,496.69,167.74,76.82,45.81,0.55,-1,-1,-1
32,118,1368.10,744.40,213.03,146.31,0.83,-1,-1,-1
32,121,1197.25,469.55,135.31,75.36,0.80,-1,-1,-1
32,122,1457.12,392.38,86.63,66.65,0.82,-1,-1,-1
32,124,1234.22,555.55,168.93,137.48,0.77,-1,-1,-1
32,125,883.88,463.53,122.04,83.29,0.83,-1,-1,-1
32,123,640.42,725.88,143.37,148.86,0.79,-1,-1,-1
32,150,1845.31,666.19,40.59,82.82,0.71,-1,-1,-1
32,152,540.49,1440.72,67.34,86.95,0.52,-1,-1,-1
32,153,2133.66,789.73,41.52,89.77,0.69,-1,-1,-1
32,154,2027.79,734.53,41.35,92.33,0.72,-1,-1,-1
32,155,1684.89,460.29,142.11,81.59,0.64,-1,-1,-1
32,156,533.68,876.53,41.11,103.74,0.51,-1,-1,-1
32,157,1463.81,881.30,48.26,97.53,0.44,-1,-1,-1
32,158,2524.31,747.81,38.51,79.53,0.71,-1,-1,-1
32,160,2078.36,784.39,43.33,85.27,0.71,-1,-1,-1
32,163,736.64,449.77,117.69,82.85,0.67,-1,-1,-1
32,164,495.64,172.38,68.37,40.67,0.53,-1,-1,-1
33,118,1361.67,743.75,213.24,147.06,0.83,-1,-1,-1
33,121,1180.38,462.41,130.33,73.01,0.76,-1,-1,-1
33,122,1452.05,391.87,87.26,67.34,0.80,-1,-1,-1
33,124,1232.41,557.83,174.39,142.53,0.75,-1,-1,-1
33,125,882.40,466.21,122.68,83.95,0.85,-1,-1,-1
33,123,632.99,726.38,141.94,148.37,0.81,-1,-1,-1
33,150,1837.79,667.17,41.72,85.34,0.69,-1,-1,-1
33,152,527.04,1440.61,67.79,87.62,0.54,-1,-1,-1
33,153,2128.50,788.20,42.03,90.79,0.65,-1,-1,-1
33,154,2016.71,734.62,41.19,91.68,0.68,-1,-1,-1
33,155,1677.59,459.88,143.94,83.52,0.31,-1,-1,-1
33,156,524.61,873.63,41.47,104.15,0.46,-1,-1,-1
33,157,1450.61,880.44,45.83,93.02,0.62,-1,-1,-1
33,158,2520.59,746.42,39.33,80.40,0.65,-1,-1,-1
33,160,2074.77,783.35,42.75,84.45,0.55,-1,-1,-1
33,163,738.94,455.83,116.73,82.19,0.70,-1,-1,-1
33,164,492.93,173.35,65.61,38.98,0.47,-1,-1,-1
33,165,2345.36,697.20,39.06,84.61,0.63,-1,-1,-1
34,118,1350.60,743.98,214.59,148.34,0.82,-1,-1,-1
34,121,1162.37,457.27,128.28,72.19,0.82,-1,-1,-1
34,122,1446.48,391.94,87.05,67.19,0.82,-1,-1,-1
34,124,1228.90,558.63,179.46,147.19,0.73,-1,-1,-1
34,125,880.51,468.28,123.28,84.71,0.83,-1,-1,-1
34,123,624.29,726.17,140.27,148.34,0.83,-1,-1,-1
34,150,1828.91,668.45,41.72,85.89,0.72,-1,-1,-1
34,152,509.30,1442.11,67.29,86.55,0.25,-1,-1,-1
34,153,2123.65,786.64,42.37,91.56,0.62,-1,-1,-1
34,154,2006.93,734.99,41.14,91.48,0.67,-1,-1,-1
34,155,1675.20,459.60,140.26,81.99,0.48,-1,-1,-1
34,156,515.83,876.85,40.99,103.39,0.30,-1,-1,-1
34,157,1437.50,882.74,48.06,98.24,0.59,-1,-1,-1
34,158,2515.29,747.36,39.28,79.99,0.76,-1,-1,-1
34,160,2073.46,780.16,42.99,85.78,0.46,-1,-1,-1
34,163,742.92,462.03,117.42,82.60,0.64,-1,-1,-1
34,164,485.54,171.61,65.90,39.04,0.48,-1,-1,-1
34,165,2338.90,697.67,38.69,83.80,0.66,-1,-1,-1
35,118,1344.48,743.92,212.36,147.02,0.85,-1,-1,-1
35,121,1143.43,451.75,128.31,72.86,0.83,-1,-1,-1
35,122,1443.07,392.74,85.81,66.09,0.84,-1,-1,-1
35,124,1231.04,560.74,173.76,142.18,0.72,-1,-1,-1
35,125,880.26,470.64,124.40,85.93,0.82,-1,-1,-1
