3,407,2271.87,428.93,145.98,77.79,0.85,-1,-1,-1
3,408,0.00,1005.29,237.26,192.60,0.86,-1,-1,-1
3,409,420.82,420.60,174.40,98.84,0.86,-1,-1,-1
3,410,1101.34,461.34,212.16,80.55,0.88,-1,-1,-1
3,411,2166.31,401.53,109.65,75.83,0.85,-1,-1,-1
3,412,178.71,402.77,197.47,75.76,0.85,-1,-1,-1
3,413,709.83,387.16,98.21,78.62,0.83,-1,-1,-1
3,414,509.56,583.11,136.97,126.37,0.85,-1,-1,-1
3,415,2249.97,359.58,108.69,75.99,0.79,-1,-1,-1
3,416,2086.21,384.81,114.60,72.59,0.77,-1,-1,-1
3,417,793.72,1300.33,170.55,139.78,0.86,-1,-1,-1
3,418,2489.68,249.70,82.32,58.84,0.77,-1,-1,-1
3,419,1221.73,1304.27,91.66,121.95,0.63,-1,-1,-1
3,420,2596.81,180.75,86.13,77.08,0.77,-1,-1,-1
3,421,2526.19,199.38,63.38,49.21,0.61,-1,-1,-1
3,422,2425.94,247.84,80.34,50.04,0.70,-1,-1,-1
3,423,668.47,329.54,73.35,67.90,0.80,-1,-1,-1
3,424,2437.91,290.70,63.08,55.73,0.75,-1,-1,-1
3,425,869.23,1085.55,103.41,129.38,0.78,-1,-1,-1
3,426,492.97,211.67,62.57,58.83,0.74,-1,-1,-1
3,427,1674.19,1331.77,95.66,159.53,0.63,-1,-1,-1
3,428,1344.99,1096.45,105.03,131.37,0.82,-1,-1,-1
3,429,1670.87,1380.26,100.72,117.00,0.63,-1,-1,-1
3,430,519.25,522.13,34.99,51.33,0.63,-1,-1,-1
3,431,703.23,1166.01,67.59,146.70,0.66,-1,-1,-1
3,432,805.82,909.90,48.59,104.05,0.71,-1,-1,-1
3,433,956.64,963.06,74.50,112.44,0.69,-1,-1,-1
3,434,1445.66,677.98,40.77,81.84,0.65,-1,-1,-1
3,435,2258.88,319.34,88.03,46.11,0.56,-1,-1,-1
3,436,445.00,535.97,55.31,54.59,0.62,-1,-1,-1
3,438,1290.97,1004.87,99.32,107.86,0.62,-1,-1,-1
3,439,1392.36,703.88,45.05,95.07,0.65,-1,-1,-1
3,440,2109.62,1032.37,78.31,110.87,0.61,-1,-1,-1
3,441,1404.05,545.19,29.98,60.54,0.56,-1,-1,-1
3,442,515.87,296.14,27.16,54.03,0.58,-1,-1,-1
3,443,2018.05,1207.99,79.23,135.67,0.59,-1,-1,-1
3,444,2404.28,327.88,45.26,45.50,0.69,-1,-1,-1
3,445,1883.84,394.91,30.51,64.00,0.54,-1,-1,-1
3,446,1600.22,568.54,73.91,87.41,0.76,-1,-1,-1
3,447,1044.19,976.26,56.11,110.44,0.60,-1,-1,-1
3,448,2.20,1247.59,181.86,101.15,0.50,-1,-1,-1
3,449,866.73,916.89,54.13,110.41,0.57,-1,-1,-1
3,450,378.57,675.38,48.62,111.92,0.53,-1,-1,-1
3,451,1650.97,315.90,121.62,65.04,0.65,-1,-1,-1
4,123,677.03,606.83,161.35,131.31,0.87,-1,-1,-1
4,381,434.39,643.03,30.65,63.01,0.42,-1,-1,-1
4,399,385.67,994.98,364.65,226.74,0.93,-1,-1,-1
4,400,830.14,757.48,272.47,164.93,0.90,-1,-1,-1
4,401,1026.20,785.55,273.14,168.34,0.89,-1,-1,-1
4,402,1348.34,605.60,236.85,107.92,0.88,-1,-1,-1
4,403,1009.48,592.73,255.83,111.51,0.88,-1,-1,-1
4,404,1113.87,685.71,278.29,115.84,0.92,-1,-1,-1
4,405,334.74,1227.12,330.75,283.92,0.89,-1,-1,-1
4,406,1927.85,515.40,198.58,85.43,0.88,-1,-1,-1
4,407,2276.34,425.81,145.14,77.42,0.82,-1,-1,-1
4,408,0.00,1007.21,231.51,192.24,0.87,-1,-1,-1
4,409,425.36,421.85,175.02,99.19,0.86,-1,-1,-1
4,410,1118.23,461.98,211.11,80.20,0.90,-1,-1,-1
4,411,2163.14,400.73,110.66,76.49,0.84,-1,-1,-1
4,412,182.34,403.15,197.55,75.79,0.86,-1,-1,-1
4,413,706.67,385.40,100.23,80.01,0.83,-1,-1,-1
4,414,508.88,586.12,137.10,126.49,0.86,-1,-1,-1
4,415,2247.89,358.67,109.18,76.52,0.78,-1,-1,-1
4,416,2081.07,384.54,112.71,71.52,0.77,-1,-1,-1
4,417,788.63,1301.12,166.28,136.21,0.78,-1,-1,-1
4,418,2485.86,248.93,82.42,59.02,0.79,-1,-1,-1
4,419,1216.18,1301.33,92.79,122.45,0.53,-1,-1,-1
4,420,2593.14,181.03,85.89,76.64,0.76,-1,-1,-1
4,421,2524.30,198.61,62.93,48.88,0.63,-1,-1,-1
4,422,2420.16,247.02,79.95,49.84,0.73,-1,-1,-1
4,423,666.32,330.33,72.33,66.96,0.75,-1,-1,-1
4,424,2434.28,290.56,63.18,55.78,0.76,-1,-1,-1
4,425,868.47,1079.97,105.20,131.89,0.80,-1,-1,-1
4,426,490.28,212.11,62.19,58.56,0.76,-1,-1,-1
4,427,1681.23,1344.00,90.19,149.59,0.67,-1,-1,-1
4,428,1350.55,1095.69,109.08,136.76,0.79,-1,-1,-1
4,429,1676.12,1377.70,102.43,118.56,0.53,-1,-1,-1
4,430,518.91,522.73,35.25,51.64,0.66,-1,-1,-1
4,431,706.56,1167.96,67.32,145.74,0.49,-1,-1,-1
4,432,800.43,912.40,50.81,108.93,0.65,-1,-1,-1
4,433,955.15,966.57,70.68,106.20,0.69,-1,-1,-1
4,434,1437.90,674.43,41.97,84.02,0.65,-1,-1,-1
4,435,2256.79,319.79,85.79,44.89,0.59,-1,-1,-1
4,436,445.09,534.85,56.11,55.46,0.58,-1,-1,-1
4,438,1302.79,1014.96,91.93,99.52,0.63,-1,-1,-1
4,439,1391.46,702.40,43.89,92.75,0.66,-1,-1,-1
4,440,2113.59,1016.89,78.30,110.85,0.75,-1,-1,-1
4,441,1401.45,544.75,29.73,59.87,0.48,-1,-1,-1
4,442,513.52,297.80,26.83,53.42,0.56,-1,-1,-1
4,443,2022.90,1185.38,79.51,136.66,0.65,-1,-1,-1
4,444,2404.18,330.75,41.98,41.85,0.50,-1,-1,-1
4,445,1881.18,394.07,29.71,62.15,0.56,-1,-1,-1
4,446,1596.37,577.92,65.33,77.16,0.54,-1,-1,-1
4,447,1040.83,972.89,61.16,120.62,0.60,-1,-1,-1
4,448,0.00,1233.37,188.61,115.50,0.32,-1,-1,-1
4,449,862.56,915.91,55.58,113.58,0.63,-1,-1,-1
4,450,380.00,681.84,46.29,106.43,0.54,-1,-1,-1
4,451,1649.36,314.96,121.03,64.73,0.65,-1,-1,-1
4,452,1358.63,1079.46,74.45,119.47,0.65,-1,-1,-1
4,453,2547.01,893.19,61.34,138.30,0.66,-1,-1,-1
4,454,597.31,253.65,21.34,44.54,0.60,-1,-1,-1
4,455,1041.16,400.18,25.70,57.67,0.53,-1,-1,-1
5,123,675.50,608.01,163.11,130.57,0.87,-1,-1,-1
5,381,431.30,642.24,32.55,67.00,0.43,-1,-1,-1
5,399,363.52,994.73,373.22,232.15,0.94,-1,-1,-1
5,400,826.86,754.84,275.17,166.63,0.89,-1,-1,-1
5,401,1024.05,784.85,271.17,166.81,0.89,-1,-1,-1
5,402,1353.83,604.95,237.39,108.20,0.87,-1,-1,-1
5,403,1013.97,591.34,260.84,113.84,0.87,-1,-1,-1
5,404,1112.78,685.62,275.05,114.36,0.93,-1,-1,-1
5,405,326.73,1223.45,335.42,287.88,0.87,-1,-1,-1
5,406,1938.57,513.27,193.98,83.35,0.87,-1,-1,-1
5,407,2282.35,421.02,144.78,77.37,0.82,-1,-1,-1
5,408,0.00,1008.76,222.96,191.85,0.88,-1,-1,-1
5,409,433.99,423.31,170.07,96.29,0.87,-1,-1,-1
5,410,1130.46,461.73,213.21,80.88,0.89,-1,-1,-1
5,411,2160.74,399.67,110.75,76.52,0.82,-1,-1,-1
5,412,187.97,403.43,193.23,74.07,0.89,-1,-1,-1
5,413,703.28,385.14,101.35,80.62,0.82,-1,-1,-1
5,414,509.20,589.67,136.51,125.87,0.85,-1,-1,-1
5,415,2246.11,358.13,108.64,76.38,0.80,-1,-1,-1
5,416,2077.90,383.75,112.86,71.80,0.79,-1,-1,-1
5,417,781.32,1298.39,165.66,135.62,0.76,-1,-1,-1
5,418,2482.53,249.43,81.17,58.20,0.81,-1,-1,-1
5,419,1206.01,1298.23,96.42,125.96,0.61,-1,-1,-1
5,420,2589.76,181.22,85.93,76.29,0.81,-1,-1,-1
5,421,2522.03,197.97,62.13,48.39,0.74,-1,-1,-1
5,422,2416.33,247.21,77.76,48.47,0.71,-1,-1,-1
5,423,663.45,328.06,73.49,68.15,0.77,-1,-1,-1
5,424,2432.18,289.60,62.54,55.31,0.78,-1,-1,-1
5,425,869.61,1076.78,103.92,130.94,0.81,-1,-1,-1
5,426,487.14,210.32,63.58,60.04,0.73,-1,-1,-1
5,427,1692.40,1353.54,89.10,147.83,0.69,-1,-1,-1
5,428,1358.87,1100.39,111.43,139.91,0.70,-1,-1,-1
5,429,1686.20,1390.65,97.17,111.61,0.67,-1,-1,-1
5,430,518.44,523.72,35.39,51.69,0.66,-1,-1,-1
5,431,709.49,1169.51,64.55,139.69,0.60,-1,-1,-1
5,432,795.58,915.54,51.22,109.79,0.67,-1,-1,-1
5,433,951.95,969.22,67.24,100.16,0.64,-1,-1,-1
5,434,1434.06,671.45,41.05,81.99,0.67,-1,-1,-1
5,435,2255.33,319.78,82.54,43.10,0.65,-1,-1,-1
5,436,445.05,532.93,58.99,58.53,0.54,-1,-1,-1
5,438,1301.30,1007.34,103.33,112.23,0.50,-1,-1,-1
5,439,1390.22,701.31,43.97,92.85,0.57,-1,-1,-1
5,440,2115.03,1001.42,80.09,113.72,0.66,-1,-1,-1
5,441,1399.28,543.88,29.59,59.33,0.46,-1,-1,-1
5,442,511.16,297.41,27.18,54.22,0.59,-1,-1,-1
5,443,2027.83,1163.65,77.00,132.92,0.62,-1,-1,-1
5,445,1879.30,392.30,29.47,61.47,0.53,-1,-1,-1
5,446,1591.18,567.15,71.63,84.74,0.57,-1,-1,-1
5,447,1039.42,969.63,62.52,123.55,0.56,-1,-1,-1
5,448,0.00,1238.13,173.06,108.75,0.36,-1,-1,-1
5,449,858.41,911.61,57.95,118.79,0.63,-1,-1,-1
5,450,375.87,680.60,46.78,107.33,0.59,-1,-1,-1
5,451,1647.01,313.17,124.16,66.43,0.62,-1,-1,-1
5,452,1364.63,1082.33,71.99,115.67,0.57,-1,-1,-1
5,453,2544.39,891.24,63.41,142.87,0.64,-1,-1,-1
5,454,596.74,251.55,21.20,44.24,0.60,-1,-1,-1
5,455,1034.82,398.79,27.73,62.25,0.61,-1,-1,-1
5,456,2297.59,1189.13,91.20,155.48,0.64,-1,-1,-1
6,123,673.45,608.96,165.03,130.09,0.88,-1,-1,-1
6,381,428.97,642.38,32.24,65.68,0.46,-1,-1,-1
6,399,357.72,999.29,367.85,228.31,0.93,-1,-1,-1
6,400,824.09,754.03,275.49,166.81,0.89,-1,-1,-1
6,401,1018.36,782.54,277.87,170.90,0.89,-1,-1,-1
6,402,1362.83,604.04,234.83,106.98,0.88,-1,-1,-1
6,403,1025.59,592.93,252.13,109.87,0.86,-1,-1,-1
6,404,1108.60,685.09,275.67,114.53,0.93,-1,-1,-1
6,405,328.06,1227.71,329.65,282.78,0.85,-1,-1,-1
6,406,1946.81,509.36,196.89,84.67,0.88,-1,-1,-1
6,407,2285.74,416.68,144.38,77.34,0.82,-1,-1,-1
6,408,0.00,1011.11,214.03,188.42,0.89,-1,-1,-1
6,409,436.86,422.92,174.68,98.90,0.88,-1,-1,-1
6,410,1141.79,461.38,219.87,83.38,0.87,-1,-1,-1
6,411,2157.61,398.11,112.59,77.76,0.83,-1,-1,-1
6,412,192.91,403.80,191.63,73.44,0.90,-1,-1,-1
6,413,699.17,382.18,104.90,83.29,0.76,-1,-1,-1
6,414,509.75,591.37,139.21,128.30,0.85,-1,-1,-1
6,415,2241.23,356.86,109.49,77.21,0.82,-1,-1,-1
6,416,2076.34,383.52,111.85,71.23,0.81,-1,-1,-1
6,417,772.58,1296.81,163.79,133.83,0.88,-1,-1,-1
6,418,2479.48,249.22,80.92,58.10,0.83,-1,-1,-1
6,419,1196.39,1292.17,97.95,126.85,0.67,-1,-1,-1
6,420,2585.08,178.59,88.64,78.43,0.80,-1,-1,-1
6,421,2520.86,196.47,62.58,49.14,0.72,-1,-1,-1
6,422,2412.08,248.07,78.24,48.68,0.76,-1,-1,-1
6,423,661.73,328.85,73.18,67.95,0.73,-1,-1,-1
6,424,2431.31,289.79,60.84,53.93,0.81,-1,-1,-1
6,425,872.56,1077.35,96.12,121.44,0.74,-1,-1,-1
6,426,485.25,210.27,63.26,59.93,0.62,-1,-1,-1
6,427,1701.81,1363.72,86.81,142.32,0.78,-1,-1,-1
6,428,1365.17,1107.12,111.63,140.43,0.67,-1,-1,-1
6,429,1691.60,1383.65,107.14,122.90,0.64,-1,-1,-1
6,430,518.22,523.53,36.51,53.26,0.65,-1,-1,-1
6,431,713.27,1170.37,64.01,138.37,0.46,-1,-1,-1
6,432,792.60,917.45,51.62,110.62,0.71,-1,-1,-1
6,433,947.13,965.15,68.38,101.02,0.66,-1,-1,-1
6,434,1429.91,670.41,40.90,81.43,0.64,-1,-1,-1
6,435,2253.85,318.64,81.36,42.35,0.69,-1,-1,-1
6,436,446.53,533.92,58.23,57.89,0.50,-1,-1,-1
6,438,1310.60,1013.02,102.33,111.26,0.69,-1,-1,-1
6,439,1386.67,699.37,45.32,95.71,0.47,-1,-1,-1
6,440,2117.49,994.63,76.04,107.99,0.60,-1,-1,-1
6,441,1397.02,543.74,30.82,61.66,0.43,-1,-1,-1
6,442,507.17,297.91,28.28,56.36,0.56,-1,-1,-1
6,443,2028.43,1149.92,79.81,138.74,0.66,-1,-1,-1
6,445,1876.80,392.36,28.96,60.09,0.47,-1,-1,-1
6,446,1585.34,563.45,72.67,86.03,0.64,-1,-1,-1
6,447,1039.90,966.08,62.09,122.84,0.51,-1,-1,-1
6,448,0.00,1261.73,143.89,86.07,0.54,-1,-1,-1
6,449,855.11,908.49,57.24,117.67,0.64,-1,-1,-1
6,450,372.51,680.46,46.56,106.67,0.65,-1,-1,-1
6,451,1646.56,314.85,120.46,64.41,0.63,-1,-1,-1
6,452,1368.27,1089.02,69.35,111.55,0.56,-1,-1,-1
6,453,2544.14,892.56,60.36,135.71,0.68,-1,-1,-1
6,454,595.69,249.92,21.87,45.65,0.56,-1,-1,-1
6,455,1029.29,398.73,25.28,56.51,0.62,-1,-1,-1
6,456,2295.88,1186.09,91.53,156.11,0.66,-1,-1,-1
6,457,2398.60,510.60,40.40,56.93,0.59,-1,-1,-1
7,123,671.57,609.72,166.94,129.76,0.88,-1,-1,-1
7,381,426.99,643.02,32.14,64.60,0.44,-1,-1,-1
7,399,336.73,1001.22,371.49,230.57,0.94,-1,-1,-1
7,400,821.25,752.95,276.28,167.27,0.90,-1,-1,-1
7,401,1014.91,780.90,280.42,172.37,0.90,-1,-1,-1
7,402,1369.49,604.07,234.71,106.85,0.89,-1,-1,-1
7,403,1037.43,593.93,243.29,105.68,0.85,-1,-1,-1
7,404,1105.67,684.07,275.69,114.42,0.92,-1,-1,-1
7,405,321.76,1224.47,333.78,286.17,0.87,-1,-1,-1
7,406,1954.23,506.18,197.29,84.89,0.90,-1,-1,-1
7,407,2288.56,412.79,144.35,77.54,0.84,-1,-1,-1
7,408,0.00,1012.19,208.59,189.84,0.86,-1,-1,-1
7,409,439.48,422.86,176.80,100.09,0.87,-1,-1,-1
7,410,1164.87,461.50,222.34,84.59,0.86,-1,-1,-1
7,411,2154.83,397.44,113.14,78.10,0.83,-1,-1,-1
7,412,196.40,403.86,192.26,73.67,0.91,-1,-1,-1
7,413,697.87,381.84,105.25,83.37,0.79,-1,-1,-1
7,414,510.41,593.80,140.27,129.12,0.85,-1,-1,-1
7,415,2238.30,355.77,110.88,78.54,0.80,-1,-1,-1
7,416,2074.44,382.83,111.86,71.36,0.81,-1,-1,-1
7,417,764.01,1292.72,165.14,134.85,0.93,-1,-1,-1
7,418,2476.04,248.90,81.14,58.36,0.81,-1,-1,-1
7,419,1187.63,1287.32,99.36,127.58,0.61,-1,-1,-1
7,420,2580.61,177.74,89.74,79.15,0.79,-1,-1,-1
7,421,2519.90,196.86,60.99,48.08,0.74,-1,-1,-1
7,422,2407.95,247.80,78.73,48.95,0.75,-1,-1,-1
7,423,659.69,328.83,73.30,68.16,0.76,-1,-1,-1
7,424,2431.22,288.36,61.54,54.93,0.77,-1,-1,-1
7,425,873.72,1073.09,94.37,119.93,0.63,-1,-1,-1
7,426,484.16,210.88,62.32,59.22,0.66,-1,-1,-1
7,427,1710.96,1371.40,85.72,138.63,0.68,-1,-1,-1
7,428,1370.98,1109.18,113.79,143.64,0.76,-1,-1,-1
7,429,1698.64,1382.45,110.94,127.15,0.60,-1,-1,-1
7,430,519.23,526.59,35.01,50.76,0.60,-1,-1,-1
7,431,718.16,1170.02,63.81,138.28,0.44,-1,-1,-1
7,432,790.60,918.60,51.61,110.76,0.70,-1,-1,-1
7,433,941.35,962.91,68.42,100.15,0.66,-1,-1,-1
7,434,1426.48,670.19,40.82,81.29,0.54,-1,-1,-1
7,435,2250.80,318.04,83.87,43.60,0.59,-1,-1,-1
7,436,447.56,535.09,57.83,57.55,0.52,-1,-1,-1
7,438,1323.52,1021.28,96.62,104.77,0.73,-1,-1,-1
7,439,1385.39,697.31,46.17,97.59,0.47,-1,-1,-1
7,440,2119.92,980.87,75.86,108.00,0.69,-1,-1,-1
7,441,1393.66,543.24,31.49,62.88,0.48,-1,-1,-1
7,442,504.41,299.54,28.35,56.51,0.57,-1,-1,-1
7,443,2034.64,1146.04,72.90,126.93,0.52,-1,-1,-1
7,445,1874.73,392.60,28.63,59.14,0.54,-1,-1,-1
7,446,1579.24,560.21,73.28,87.05,0.66,-1,-1,-1
7,447,1044.85,959.26,57.51,113.52,0.51,-1,-1,-1
7,448,0.00,1256.56,137.38,90.39,0.32,-1,-1,-1
7,449,851.62,910.36,55.01,113.45,0.32,-1,-1,-1
7,450,371.01,680.63,46.08,105.60,0.67,-1,-1,-1
7,451,1645.88,315.44,116.77,62.27,0.52,-1,-1,-1
7,452,1379.80,1095.34,76.97,123.02,0.59,-1,-1,-1
7,453,2541.51,893.53,59.18,132.50,0.65,-1,-1,-1
7,454,594.12,246.67,21.90,45.53,0.46,-1,-1,-1
7,455,1024.33,399.33,25.54,56.91,0.62,-1,-1,-1
7,456,2290.85,1178.50,94.30,161.35,0.19,-1,-1,-1
7,457,2395.95,492.52,48.20,68.24,0.62,-1,-1,-1
7,458,2306.12,292.89,71.83,40.97,0.68,-1,-1,-1
7,444,2386.47,310.88,58.80,58.89,0.64,-1,-1,-1
8,123,669.29,609.50,168.58,129.35,0.88,-1,-1,-1
8,381,423.52,641.51,32.52,64.97,0.41,-1,-1,-1
8,399,323.45,1001.74,372.86,231.43,0.94,-1,-1,-1
8,400,820.02,750.87,276.22,167.32,0.90,-1,-1,-1
8,401,1011.09,779.36,283.66,174.29,0.90,-1,-1,-1
8,402,1378.62,603.16,232.78,105.85,0.90,-1,-1,-1
8,403,1046.37,596.10,237.64,102.77,0.85,-1,-1,-1
8,404,1102.67,683.35,273.75,113.35,0.91,-1,-1,-1
8,405,312.92,1222.21,336.85,288.35,0.87,-1,-1,-1
8,406,1962.29,504.07,196.41,84.45,0.89,-1,-1,-1
8,407,2293.07,409.25,141.15,75.95,0.83,-1,-1,-1
8,408,0.00,1013.18,202.01,190.11,0.89,-1,-1,-1
8,409,440.50,421.43,182.21,103.46,0.86,-1,-1,-1
8,410,1182.88,462.50,222.90,85.14,0.85,-1,-1,-1
8,411,2153.19,397.24,112.14,77.38,0.81,-1,-1,-1
8,412,198.64,403.65,194.35,74.53,0.91,-1,-1,-1
8,413,697.61,381.36,106.03,83.98,0.79,-1,-1,-1
8,414,510.85,596.47,141.09,129.53,0.85,-1,-1,-1
8,415,2235.78,354.06,111.77,79.64,0.83,-1,-1,-1
8,416,2071.75,381.65,113.20,72.32,0.82,-1,-1,-1
8,417,756.14,1290.46,165.70,135.29,0.92,-1,-1,-1
8,418,2471.84,248.62,81.02,58.31,0.75,-1,-1,-1
8,419,1175.54,1280.18,106.47,135.81,0.67,-1,-1,-1
8,420,2576.60,178.13,90.22,79.14,0.77,-1,-1,-1
8,421,2513.86,196.83,60.70,47.84,0.66,-1,-1,-1
8,422,2401.95,246.81,77.75,48.29,0.72,-1,-1,-1
8,423,657.15,327.55,74.40,69.35,0.78,-1,-1,-1
8,424,2426.53,287.11,62.61,56.11,0.69,-1,-1,-1
8,425,873.17,1068.44,92.92,118.90,0.61,-1,-1,-1
8,426,482.30,211.45,62.06,59.05,0.56,-1,-1,-1
8,427,1724.40,1394.08,75.46,117.06,0.36,-1,-1,-1
8,428,1377.09,1115.13,114.01,144.09,0.69,-1,-1,-1
8,429,1708.76,1382.60,111.97,129.36,0.69,-1,-1,-1
8,430,519.26,526.76,35.52,51.30,0.53,-1,-1,-1
8,431,721.91,1169.84,65.84,143.17,0.60,-1,-1,-1
8,432,788.49,919.73,50.53,108.78,0.71,-1,-1,-1
8,433,935.85,953.62,73.58,107.25,0.68,-1,-1,-1
8,434,1424.40,671.45,40.43,80.40,0.46,-1,-1,-1
8,435,2246.12,316.55,87.00,45.19,0.62,-1,-1,-1
8,436,447.95,535.88,57.70,57.27,0.62,-1,-1,-1
8,438,1329.70,1023.59,96.30,104.28,0.66,-1,-1,-1
8,439,1383.76,696.66,45.40,96.18,0.15,-1,-1,-1
8,440,2121.91,966.82,76.39,109.23,0.61,-1,-1,-1
8,441,1391.88,542.59,31.57,63.00,0.52,-1,-1,-1
8,442,502.49,301.21,27.53,54.78,0.55,-1,-1,-1
8,443,2038.66,1129.57,71.67,125.40,0.54,-1,-1,-1
8,445,1872.28,392.14,29.00,59.90,0.55,-1,-1,-1
8,446,1573.66,555.74,73.59,87.86,0.70,-1,-1,-1
8,447,1049.26,954.66,52.47,102.83,0.43,-1,-1,-1
8,449,850.04,919.92,51.72,105.78,0.56,-1,-1,-1
8,450,368.80,680.87,46.00,105.34,0.62,-1,-1,-1
8,451,1645.39,316.41,112.82,59.88,0.58,-1,-1,-1
8,452,1386.42,1101.02,69.82,111.97,0.53,-1,-1,-1
8,453,2539.61,894.04,58.67,130.84,0.62,-1,-1,-1
8,454,592.86,245.68,21.99,45.42,0.37,-1,-1,-1
8,455,1018.78,398.49,26.48,58.88,0.57,-1,-1,-1
8,456,2288.72,1173.36,92.26,158.55,0.13,-1,-1,-1
8,457,2394.76,485.11,50.27,71.64,0.56,-1,-1,-1
8,458,2304.57,293.17,73.11,41.67,0.51,-1,-1,-1
8,459,1143.17,1005.44,90.27,101.05,0.78,-1,-1,-1
8,460,2167.07,345.81,92.45,59.26,0.77,-1,-1,-1
8,461,665.15,854.21,53.76,97.24,0.56,-1,-1,-1
8,444,2382.91,310.15,59.83,59.90,0.58,-1,-1,-1
9,123,666.33,609.25,171.12,129.67,0.88,-1,-1,-1
9,381,420.29,641.28,29.18,56.93,0.44,-1,-1,-1
9,399,312.92,1004.02,372.24,230.37,0.91,-1,-1,-1
9,400,817.67,748.41,277.08,167.98,0.90,-1,-1,-1
9,401,1007.22,778.48,284.86,175.03,0.90,-1,-1,-1
9,402,1384.44,601.07,237.36,108.02,0.88,-1,-1,-1
9,403,1053.27,595.86,236.18,101.60,0.84,-1,-1,-1
9,404,1097.46,682.35,274.73,113.48,0.90,-1,-1,-1
9,405,305.26,1220.50,339.55,289.94,0.87,-1,-1,-1
9,406,1968.11,501.55,199.90,86.12,0.87,-1,-1,-1
