13,2032,590.26,668.35,119.47,109.58,0.90,-1,-1,-1
13,2033,573.43,543.02,93.75,87.99,0.89,-1,-1,-1
13,2034,702.15,459.08,59.12,62.56,0.86,-1,-1,-1
13,2035,759.42,511.32,72.53,58.01,0.81,-1,-1,-1
13,2036,776.53,428.02,48.76,41.65,0.81,-1,-1,-1
13,2037,1193.35,734.79,202.23,117.81,0.79,-1,-1,-1
13,2038,1006.84,414.92,30.28,44.15,0.74,-1,-1,-1
13,2039,739.09,640.26,54.60,88.67,0.85,-1,-1,-1
13,2040,1295.43,536.36,28.52,34.66,0.64,-1,-1,-1
14,2030,959.30,521.78,76.42,104.93,0.94,-1,-1,-1
14,2031,868.45,653.44,87.93,97.32,0.88,-1,-1,-1
14,2032,586.52,673.59,123.10,114.10,0.88,-1,-1,-1
14,2033,566.19,545.32,95.69,89.98,0.92,-1,-1,-1
14,2034,700.59,462.09,58.19,61.40,0.86,-1,-1,-1
14,2035,756.88,513.78,73.58,58.98,0.82,-1,-1,-1
14,2036,774.80,429.00,49.45,42.22,0.81,-1,-1,-1
14,2037,1175.74,728.44,197.37,116.33,0.82,-1,-1,-1
14,2038,1006.73,414.25,30.52,44.71,0.66,-1,-1,-1
14,2039,738.78,641.21,54.62,88.91,0.72,-1,-1,-1
14,2040,1297.54,539.09,28.48,34.60,0.71,-1,-1,-1
14,2041,157.26,610.76,34.71,65.29,0.63,-1,-1,-1
15,2030,959.02,517.74,76.31,104.75,0.93,-1,-1,-1
15,2031,869.61,646.98,86.46,95.33,0.85,-1,-1,-1
15,2032,584.02,679.65,123.28,115.45,0.90,-1,-1,-1
15,2033,560.00,549.21,95.84,89.92,0.90,-1,-1,-1
15,2034,697.07,463.90,59.47,62.52,0.86,-1,-1,-1
15,2035,755.02,515.82,74.05,59.48,0.83,-1,-1,-1
15,2036,772.96,430.00,49.90,42.70,0.78,-1,-1,-1
15,2037,1158.99,722.38,191.24,113.70,0.17,-1,-1,-1
15,2038,1006.76,413.76,30.40,44.75,0.58,-1,-1,-1
15,2039,738.47,641.39,54.65,89.22,0.72,-1,-1,-1
15,2040,1300.00,542.86,27.90,33.89,0.57,-1,-1,-1
15,2041,157.56,611.20,34.83,65.47,0.63,-1,-1,-1
16,2030,959.14,512.64,75.10,103.03,0.92,-1,-1,-1
16,2031,870.70,640.16,85.86,94.27,0.86,-1,-1,-1
16,2032,581.98,686.65,123.01,116.49,0.87,-1,-1,-1
16,2033,553.80,552.91,96.65,90.43,0.88,-1,-1,-1
16,2034,693.26,465.23,61.00,64.09,0.87,-1,-1,-1
16,2035,752.82,518.14,73.84,59.29,0.84,-1,-1,-1
16,2036,771.51,431.57,49.82,42.57,0.82,-1,-1,-1
16,2037,1144.54,716.54,180.11,107.87,0.72,-1,-1,-1
16,2038,1006.93,413.59,29.86,44.09,0.63,-1,-1,-1
16,2039,738.05,641.46,55.28,90.76,0.79,-1,-1,-1
16,2040,1302.39,544.28,28.10,34.16,0.42,-1,-1,-1
16,2041,157.52,611.66,34.78,65.38,0.64,-1,-1,-1
17,2030,959.22,509.37,73.23,100.45,0.92,-1,-1,-1
17,2031,872.38,633.27,84.54,92.46,0.87,-1,-1,-1
17,2032,579.05,692.41,124.95,119.83,0.85,-1,-1,-1
17,2033,545.92,555.49,99.71,93.27,0.87,-1,-1,-1
17,2034,690.60,467.52,61.04,63.91,0.88,-1,-1,-1
17,2035,750.20,520.59,74.63,60.02,0.83,-1,-1,-1
17,2036,769.34,432.70,51.40,44.12,0.77,-1,-1,-1
17,2037,1130.09,709.33,174.74,105.66,0.80,-1,-1,-1
17,2038,1007.25,413.57,29.30,43.26,0.20,-1,-1,-1
17,2039,738.16,644.39,54.40,89.25,0.78,-1,-1,-1
17,2040,1304.67,546.01,27.99,34.10,0.41,-1,-1,-1
17,2041,156.17,611.54,35.18,66.07,0.69,-1,-1,-1
18,2030,960.05,507.65,70.11,95.58,0.92,-1,-1,-1
18,2031,874.23,627.08,82.47,89.71,0.85,-1,-1,-1
18,2032,576.61,699.01,126.31,122.73,0.86,-1,-1,-1
18,2033,538.60,557.93,102.51,95.94,0.87,-1,-1,-1
18,2034,687.00,468.97,61.83,64.36,0.88,-1,-1,-1
18,2035,746.49,523.26,76.77,61.91,0.82,-1,-1,-1
18,2036,768.02,433.58,51.89,44.76,0.78,-1,-1,-1
18,2037,1113.94,702.19,172.27,105.44,0.71,-1,-1,-1
18,2038,1007.26,413.02,28.83,42.57,0.28,-1,-1,-1
18,2039,738.61,647.54,53.69,87.66,0.80,-1,-1,-1
18,2041,155.14,612.51,34.85,65.20,0.61,-1,-1,-1
19,2030,959.61,505.49,69.76,94.79,0.90,-1,-1,-1
19,2031,875.29,620.57,81.36,88.19,0.87,-1,-1,-1
19,2032,574.32,705.12,126.90,124.83,0.88,-1,-1,-1
19,2033,530.79,560.48,105.72,99.10,0.91,-1,-1,-1
19,2034,684.59,470.69,62.55,64.85,0.86,-1,-1,-1
19,2035,744.40,526.04,77.16,62.18,0.84,-1,-1,-1
19,2036,767.00,434.80,51.56,44.60,0.80,-1,-1,-1
19,2037,1102.47,696.20,163.15,100.69,0.66,-1,-1,-1
19,2038,1007.80,412.54,28.30,41.82,0.34,-1,-1,-1
19,2039,738.19,649.19,53.48,87.16,0.75,-1,-1,-1
19,2041,153.88,612.85,36.52,68.36,0.68,-1,-1,-1
19,2042,1216.26,468.74,21.27,47.71,0.64,-1,-1,-1
20,2030,959.70,501.97,69.06,93.49,0.89,-1,-1,-1
20,2031,877.65,614.32,79.19,85.44,0.86,-1,-1,-1
20,2032,570.72,711.99,129.80,129.34,0.90,-1,-1,-1
20,2033,524.74,565.57,104.70,97.72,0.91,-1,-1,-1
20,2034,681.10,472.71,64.81,67.25,0.86,-1,-1,-1
20,2035,741.46,528.07,77.94,62.81,0.82,-1,-1,-1
20,2036,765.46,436.53,51.44,44.56,0.77,-1,-1,-1
20,2037,1089.28,690.35,158.62,98.89,0.74,-1,-1,-1
20,2038,1007.76,411.85,28.23,41.77,0.17,-1,-1,-1
20,2039,738.20,651.97,52.72,85.61,0.76,-1,-1,-1
20,2041,153.01,613.37,36.75,68.92,0.71,-1,-1,-1
20,2042,1216.33,469.35,21.34,47.82,0.60,-1,-1,-1
21,2030,958.94,498.30,69.48,94.13,0.88,-1,-1,-1
21,2031,878.97,608.02,77.55,83.51,0.85,-1,-1,-1
21,2032,567.55,719.44,130.87,131.63,0.89,-1,-1,-1
21,2033,516.69,569.06,107.31,100.07,0.93,-1,-1,-1
21,2034,677.88,474.48,65.65,68.15,0.88,-1,-1,-1
21,2035,738.21,530.97,79.50,64.08,0.80,-1,-1,-1
21,2036,764.04,438.10,51.54,44.67,0.80,-1,-1,-1
21,2037,1076.42,683.69,157.31,99.13,0.62,-1,-1,-1
21,2038,1007.82,411.83,28.02,41.43,0.20,-1,-1,-1
21,2039,738.13,655.21,52.81,85.40,0.65,-1,-1,-1
21,2041,152.40,614.29,36.83,69.30,0.70,-1,-1,-1
21,2042,1217.35,470.07,21.11,47.32,0.59,-1,-1,-1
21,2043,471.64,894.10,46.80,98.95,0.54,-1,-1,-1
22,2030,958.18,494.83,69.64,94.62,0.88,-1,-1,-1
22,2031,879.58,603.25,77.24,82.99,0.83,-1,-1,-1
22,2032,563.44,725.92,132.64,134.47,0.89,-1,-1,-1
22,2033,509.22,572.14,109.62,102.22,0.92,-1,-1,-1
22,2034,675.07,477.17,65.20,67.29,0.88,-1,-1,-1
22,2035,735.36,533.44,80.46,64.99,0.81,-1,-1,-1
22,2036,762.57,438.94,52.23,45.43,0.78,-1,-1,-1
22,2037,1066.09,676.89,152.25,96.82,0.68,-1,-1,-1
22,2038,1008.04,411.79,27.74,40.93,0.23,-1,-1,-1
22,2039,737.95,656.04,53.24,85.92,0.68,-1,-1,-1
22,2041,152.26,615.19,36.62,69.16,0.68,-1,-1,-1
22,2042,1218.24,470.36,21.41,48.00,0.57,-1,-1,-1
22,2043,463.90,906.12,50.81,107.58,0.68,-1,-1,-1
23,2030,957.50,491.54,68.39,92.47,0.89,-1,-1,-1
23,2031,880.39,597.06,76.56,82.17,0.82,-1,-1,-1
23,2032,560.60,734.24,133.73,136.64,0.90,-1,-1,-1
23,2033,501.09,576.11,110.02,102.20,0.90,-1,-1,-1
23,2034,671.57,479.29,65.57,67.23,0.86,-1,-1,-1
23,2035,732.85,535.97,81.29,65.63,0.82,-1,-1,-1
23,2036,761.10,440.26,52.03,45.30,0.78,-1,-1,-1
23,2037,1054.98,671.15,148.82,95.58,0.59,-1,-1,-1
23,2038,1008.15,411.69,27.46,40.42,0.13,-1,-1,-1
23,2039,737.56,657.15,53.50,86.17,0.66,-1,-1,-1
23,2041,152.54,616.39,35.81,67.91,0.70,-1,-1,-1
23,2042,1218.76,470.15,21.45,47.99,0.54,-1,-1,-1
23,2043,453.16,922.82,56.18,119.02,0.65,-1,-1,-1
24,2030,957.47,487.76,66.20,89.02,0.88,-1,-1,-1
24,2031,882.10,592.10,75.24,80.49,0.85,-1,-1,-1
24,2032,555.51,740.50,138.21,142.60,0.90,-1,-1,-1
24,2033,492.32,579.76,112.10,104.02,0.84,-1,-1,-1
24,2034,668.50,481.28,67.44,68.98,0.83,-1,-1,-1
24,2035,730.77,538.54,81.08,65.60,0.80,-1,-1,-1
24,2036,759.69,441.61,51.78,45.09,0.79,-1,-1,-1
24,2037,1045.50,666.12,143.40,93.07,0.77,-1,-1,-1
24,2038,1008.08,411.26,27.10,39.72,0.30,-1,-1,-1
24,2039,736.12,657.33,54.83,88.41,0.76,-1,-1,-1
24,2041,152.80,616.57,35.60,67.89,0.70,-1,-1,-1
24,2042,1219.47,470.04,21.59,48.24,0.60,-1,-1,-1
24,2043,445.80,939.94,57.33,121.65,0.71,-1,-1,-1
24,2044,443.76,946.50,58.19,116.17,0.52,-1,-1,-1
25,2030,957.25,485.24,65.57,87.80,0.89,-1,-1,-1
25,2031,884.15,585.82,73.36,78.42,0.81,-1,-1,-1
25,2032,552.12,748.22,138.45,143.83,0.89,-1,-1,-1
25,2033,483.52,582.98,113.58,105.22,0.89,-1,-1,-1
25,2034,664.44,482.98,68.70,70.15,0.86,-1,-1,-1
25,2035,727.19,541.76,82.41,66.80,0.81,-1,-1,-1
25,2036,757.65,443.51,52.27,45.59,0.78,-1,-1,-1
25,2037,1036.07,659.82,139.39,91.20,0.70,-1,-1,-1
25,2038,1007.83,411.13,26.83,39.22,0.35,-1,-1,-1
25,2039,735.82,658.01,55.24,88.91,0.78,-1,-1,-1
25,2041,152.83,617.43,35.46,67.84,0.70,-1,-1,-1
25,2042,1220.85,470.78,20.98,46.73,0.55,-1,-1,-1
25,2043,439.22,960.74,52.83,110.26,0.41,-1,-1,-1
25,2044,440.80,956.12,53.73,107.35,0.68,-1,-1,-1
25,2045,374.75,571.69,19.19,45.18,0.62,-1,-1,-1
26,2030,957.46,483.68,64.08,85.23,0.78,-1,-1,-1
26,2031,885.94,581.02,71.64,76.30,0.81,-1,-1,-1
26,2032,548.62,757.81,138.44,144.87,0.93,-1,-1,-1
26,2033,475.70,587.17,114.07,105.11,0.91,-1,-1,-1
26,2034,661.51,485.37,68.69,69.90,0.88,-1,-1,-1
26,2035,724.44,544.81,83.06,67.54,0.84,-1,-1,-1
26,2036,755.80,444.94,52.38,45.64,0.77,-1,-1,-1
26,2037,1027.39,653.72,135.67,89.79,0.79,-1,-1,-1
26,2038,1007.71,410.15,26.99,39.46,0.35,-1,-1,-1
26,2039,735.76,659.19,55.02,88.37,0.78,-1,-1,-1
26,2041,152.31,618.25,35.50,68.21,0.70,-1,-1,-1
26,2042,1221.85,471.79,20.46,45.50,0.36,-1,-1,-1
26,2043,436.44,976.11,46.88,94.89,0.63,-1,-1,-1
26,2044,436.51,975.35,47.18,93.53,0.25,-1,-1,-1
26,2045,374.44,570.78,19.70,46.40,0.62,-1,-1,-1
27,2030,957.49,481.57,63.97,84.54,0.74,-1,-1,-1
27,2031,887.34,576.27,69.79,74.18,0.82,-1,-1,-1
27,2032,543.23,765.97,141.93,149.82,0.84,-1,-1,-1
27,2033,467.75,591.83,114.87,105.26,0.92,-1,-1,-1
27,2034,657.94,487.47,69.56,70.51,0.87,-1,-1,-1
27,2035,720.73,547.55,82.67,67.29,0.83,-1,-1,-1
27,2036,753.61,446.08,54.21,47.42,0.80,-1,-1,-1
27,2037,1018.77,648.17,132.97,89.07,0.75,-1,-1,-1
27,2038,1007.34,408.86,27.56,40.42,0.54,-1,-1,-1
27,2039,735.95,660.22,54.61,87.43,0.78,-1,-1,-1
27,2041,151.99,618.76,35.41,68.49,0.67,-1,-1,-1
27,2042,1222.32,472.72,20.35,45.10,0.31,-1,-1,-1
27,2044,434.04,993.51,38.57,75.26,0.61,-1,-1,-1
27,2045,374.55,571.49,19.20,45.30,0.61,-1,-1,-1
28,2030,955.98,479.33,64.80,85.75,0.85,-1,-1,-1
28,2031,889.20,571.43,67.47,71.05,0.87,-1,-1,-1
28,2032,539.66,774.77,142.94,151.93,0.88,-1,-1,-1
28,2033,458.77,594.46,117.32,107.21,0.91,-1,-1,-1
28,2034,654.90,489.16,71.00,71.99,0.83,-1,-1,-1
28,2035,717.44,550.09,84.67,69.18,0.85,-1,-1,-1
28,2036,751.86,447.79,54.73,47.91,0.79,-1,-1,-1
28,2037,1011.94,643.46,128.08,86.62,0.64,-1,-1,-1
28,2038,1007.30,407.97,27.64,40.63,0.57,-1,-1,-1
28,2039,735.71,661.85,54.43,87.06,0.78,-1,-1,-1
28,2041,151.45,618.87,35.74,69.39,0.69,-1,-1,-1
28,2042,1222.81,474.53,20.02,44.14,0.36,-1,-1,-1
28,2044,431.88,1015.63,28.86,54.18,0.15,-1,-1,-1
28,2045,373.67,572.13,19.26,45.41,0.56,-1,-1,-1
29,2030,955.71,476.02,63.68,84.04,0.89,-1,-1,-1
29,2031,890.05,567.97,67.13,70.28,0.84,-1,-1,-1
29,2032,534.38,783.17,145.83,155.79,0.88,-1,-1,-1
29,2033,448.48,598.23,120.04,108.97,0.85,-1,-1,-1
29,2034,651.36,491.71,71.88,72.89,0.86,-1,-1,-1
29,2035,714.64,552.86,86.36,70.85,0.85,-1,-1,-1
29,2036,750.74,449.71,54.20,47.39,0.80,-1,-1,-1
29,2037,1004.47,638.21,125.77,86.21,0.51,-1,-1,-1
29,2038,1007.00,407.51,27.81,40.98,0.56,-1,-1,-1
29,2039,735.76,663.69,54.01,86.47,0.63,-1,-1,-1
29,2041,150.66,619.66,35.55,69.34,0.70,-1,-1,-1
29,2042,1222.70,475.16,20.25,44.49,0.19,-1,-1,-1
29,2045,372.47,573.34,18.78,44.15,0.53,-1,-1,-1
30,2030,956.05,473.54,61.40,80.88,0.87,-1,-1,-1
30,2031,890.97,562.75,65.67,68.26,0.83,-1,-1,-1
30,2032,530.05,791.93,147.29,157.93,0.89,-1,-1,-1
30,2033,437.46,601.51,122.53,110.96,0.92,-1,-1,-1
30,2034,647.31,493.80,72.55,73.44,0.87,-1,-1,-1
30,2035,711.72,556.24,86.78,71.22,0.83,-1,-1,-1
30,2036,748.96,451.20,54.31,47.40,0.79,-1,-1,-1
30,2037,996.76,631.66,124.32,86.59,0.79,-1,-1,-1
30,2038,1006.62,406.59,28.08,41.45,0.34,-1,-1,-1
30,2039,735.27,664.31,53.83,86.14,0.64,-1,-1,-1
30,2041,149.00,619.77,35.71,69.98,0.69,-1,-1,-1
30,2042,1222.20,475.13,20.71,45.44,0.25,-1,-1,-1
30,2045,370.45,574.32,18.67,43.67,0.48,-1,-1,-1
31,2030,955.34,470.67,61.27,80.80,0.87,-1,-1,-1
31,2031,891.52,558.36,65.23,67.43,0.84,-1,-1,-1
31,2032,524.65,801.23,151.53,163.63,0.91,-1,-1,-1
31,2033,426.83,605.89,126.10,113.71,0.90,-1,-1,-1
31,2034,643.94,496.26,73.38,74.46,0.84,-1,-1,-1
31,2035,709.18,559.09,86.46,71.00,0.83,-1,-1,-1
31,2036,747.18,452.38,54.72,47.70,0.79,-1,-1,-1
31,2037,991.86,627.63,118.81,83.59,0.72,-1,-1,-1
31,2038,1006.63,406.27,28.15,41.50,0.43,-1,-1,-1
31,2039,735.79,664.65,54.12,86.37,0.72,-1,-1,-1
31,2041,148.23,619.90,35.54,70.04,0.67,-1,-1,-1
31,2042,1222.38,475.29,20.65,45.09,0.44,-1,-1,-1
31,2045,368.99,574.93,19.00,44.23,0.56,-1,-1,-1
32,2030,954.93,467.89,60.48,79.72,0.88,-1,-1,-1
32,2031,892.69,554.24,63.78,65.61,0.84,-1,-1,-1
32,2032,519.22,809.79,153.92,167.14,0.89,-1,-1,-1
32,2033,417.73,611.33,127.29,113.99,0.91,-1,-1,-1
32,2034,639.31,498.53,74.65,75.84,0.84,-1,-1,-1
32,2035,705.49,561.63,88.60,73.00,0.83,-1,-1,-1
32,2036,745.50,454.02,54.95,47.75,0.76,-1,-1,-1
32,2037,985.85,623.39,117.80,84.19,0.66,-1,-1,-1
32,2038,1006.43,405.45,28.50,42.12,0.30,-1,-1,-1
32,2039,734.62,665.35,54.35,86.77,0.57,-1,-1,-1
32,2041,147.94,620.75,34.78,69.34,0.66,-1,-1,-1
32,2042,1222.36,475.38,20.78,45.21,0.24,-1,-1,-1
32,2045,368.35,576.15,18.91,43.96,0.54,-1,-1,-1
33,2030,952.81,465.35,61.57,80.72,0.90,-1,-1,-1
33,2031,893.54,550.46,63.18,64.59,0.87,-1,-1,-1
33,2032,513.45,820.60,156.28,170.65,0.91,-1,-1,-1
33,2033,406.87,615.59,128.61,114.42,0.92,-1,-1,-1
33,2034,635.15,501.23,74.90,75.76,0.82,-1,-1,-1
33,2035,701.79,564.81,89.41,73.68,0.84,-1,-1,-1
33,2036,743.75,455.57,55.41,48.10,0.80,-1,-1,-1
33,2037,981.07,618.29,114.42,83.06,0.52,-1,-1,-1
33,2038,1006.59,404.80,28.31,41.80,0.25,-1,-1,-1
33,2039,734.03,666.52,54.24,86.38,0.32,-1,-1,-1
33,2041,147.74,620.94,34.51,69.28,0.63,-1,-1,-1
33,2042,1222.79,476.25,20.51,44.19,0.40,-1,-1,-1
33,2045,367.56,576.19,19.19,44.63,0.62,-1,-1,-1
33,2047,277.91,586.12,32.83,62.20,0.50,-1,-1,-1
34,2030,953.19,452.27,60.15,78.56,0.87,-1,-1,-1
34,2031,894.83,534.49,62.89,64.11,0.83,-1,-1,-1
34,2032,508.63,815.77,158.60,174.11,0.89,-1,-1,-1
34,2033,395.32,607.76,132.00,116.53,0.91,-1,-1,-1
34,2034,631.13,492.49,76.62,77.63,0.86,-1,-1,-1
34,2035,698.49,556.89,90.53,74.55,0.84,-1,-1,-1
34,2036,741.84,446.20,56.59,49.17,0.78,-1,-1,-1
34,2037,977.92,601.01,111.04,81.82,0.58,-1,-1,-1
34,2039,734.05,653.34,55.05,87.54,0.69,-1,-1,-1
34,2041,147.55,611.35,34.27,69.01,0.58,-1,-1,-1
34,2045,367.16,566.40,19.83,46.00,0.63,-1,-1,-1
35,2030,952.25,424.42,59.43,76.86,0.83,-1,-1,-1
35,2031,896.58,503.39,61.94,62.95,0.81,-1,-1,-1
35,2032,504.95,797.45,161.39,178.34,0.89,-1,-1,-1
35,2033,386.16,584.38,133.63,117.20,0.92,-1,-1,-1
35,2034,628.35,469.47,76.47,77.24,0.88,-1,-1,-1
35,2035,695.42,534.18,92.37,76.23,0.83,-1,-1,-1
35,2037,974.95,570.03,105.30,78.70,0.71,-1,-1,-1
35,2039,734.83,628.37,54.62,86.73,0.63,-1,-1,-1
36,2030,952.00,392.10,60.86,78.69,0.86,-1,-1,-1
36,2031,898.00,471.85,61.40,62.10,0.86,-1,-1,-1
36,2032,502.22,779.60,162.83,181.30,0.87,-1,-1,-1
36,2033,372.85,559.78,138.01,120.38,0.95,-1,-1,-1
36,2034,624.94,443.62,77.22,77.66,0.89,-1,-1,-1
36,2035,691.92,509.70,94.44,78.16,0.86,-1,-1,-1
36,2039,735.86,600.34,55.70,88.12,0.75,-1,-1,-1
37,2030,952.00,378.70,59.83,77.10,0.90,-1,-1,-1
37,2031,899.39,456.96,60.63,61.15,0.85,-1,-1,-1
37,2032,496.49,777.99,168.13,189.38,0.89,-1,-1,-1
37,2033,362.06,552.81,139.81,120.99,0.93,-1,-1,-1
37,2034,621.13,434.87,77.74,77.93,0.87,-1,-1,-1
37,2035,688.52,501.01,95.57,79.33,0.87,-1,-1,-1
