4,14,878.36,301.72,32.79,71.76,0.62,-1,-1,-1
4,15,643.06,386.80,40.00,82.23,0.61,-1,-1,-1
5,1,37.67,298.72,27.57,52.78,0.63,-1,-1,-1
5,2,785.71,169.58,16.82,30.72,0.68,-1,-1,-1
5,3,297.87,488.44,41.60,102.71,0.72,-1,-1,-1
5,4,116.35,392.07,30.40,72.64,0.73,-1,-1,-1
5,5,564.05,664.84,42.60,86.03,0.64,-1,-1,-1
5,6,496.17,661.19,54.85,92.09,0.68,-1,-1,-1
5,7,491.41,478.96,43.49,120.41,0.62,-1,-1,-1
5,8,3.54,469.70,54.10,59.31,0.67,-1,-1,-1
5,9,371.25,252.54,16.49,39.56,0.59,-1,-1,-1
5,10,357.27,478.42,47.66,114.01,0.60,-1,-1,-1
5,11,674.67,340.58,34.46,86.01,0.49,-1,-1,-1
5,12,752.72,419.37,48.66,93.66,0.82,-1,-1,-1
5,13,604.27,352.78,35.08,83.94,0.64,-1,-1,-1
5,14,878.19,302.07,32.68,71.65,0.64,-1,-1,-1
5,15,647.75,385.50,39.90,82.46,0.67,-1,-1,-1
6,1,35.41,298.30,27.80,53.06,0.73,-1,-1,-1
6,2,785.37,169.33,17.06,31.12,0.70,-1,-1,-1
6,3,297.57,488.48,41.81,103.58,0.70,-1,-1,-1
6,4,116.28,392.08,30.39,72.71,0.73,-1,-1,-1
6,5,564.01,663.43,43.89,88.25,0.65,-1,-1,-1
6,6,495.56,660.79,55.17,92.70,0.64,-1,-1,-1
6,7,491.35,478.85,43.32,119.94,0.61,-1,-1,-1
6,8,3.69,469.75,54.09,59.32,0.66,-1,-1,-1
6,9,370.25,251.46,16.62,39.81,0.63,-1,-1,-1
6,10,357.11,478.24,47.49,113.97,0.56,-1,-1,-1
6,11,670.01,340.89,31.96,79.63,0.48,-1,-1,-1
6,12,758.05,417.68,48.32,94.09,0.84,-1,-1,-1
6,13,603.74,352.57,35.35,84.70,0.62,-1,-1,-1
6,14,876.88,301.14,32.43,71.53,0.64,-1,-1,-1
6,15,655.28,386.70,38.96,80.89,0.55,-1,-1,-1
6,16,820.70,320.55,28.36,76.32,0.69,-1,-1,-1
7,1,34.15,298.30,28.06,53.38,0.76,-1,-1,-1
7,2,785.35,169.45,16.98,30.89,0.68,-1,-1,-1
7,3,298.11,488.40,41.08,101.94,0.72,-1,-1,-1
7,4,116.44,392.00,30.35,72.72,0.73,-1,-1,-1
7,5,563.95,664.05,43.55,87.21,0.64,-1,-1,-1
7,6,495.23,660.68,55.19,92.71,0.61,-1,-1,-1
7,7,493.67,479.23,43.48,120.38,0.64,-1,-1,-1
7,8,3.59,469.67,54.04,59.24,0.67,-1,-1,-1
7,9,369.65,250.68,16.78,40.16,0.64,-1,-1,-1
7,10,357.08,478.01,47.19,113.58,0.60,-1,-1,-1
7,11,666.88,340.84,31.40,77.99,0.47,-1,-1,-1
7,12,763.84,415.46,47.91,94.44,0.79,-1,-1,-1
7,13,603.45,354.44,34.59,83.11,0.65,-1,-1,-1
7,14,875.51,300.78,32.53,72.36,0.64,-1,-1,-1
7,15,659.09,387.63,37.99,79.16,0.73,-1,-1,-1
7,16,818.59,318.03,29.15,78.27,0.61,-1,-1,-1
8,1,33.36,299.53,27.93,52.37,0.75,-1,-1,-1
8,2,785.53,169.39,17.06,31.02,0.69,-1,-1,-1
8,3,296.91,488.36,42.69,106.58,0.73,-1,-1,-1
8,4,116.71,392.09,30.25,72.53,0.74,-1,-1,-1
8,5,563.97,663.08,44.50,88.42,0.64,-1,-1,-1
8,6,494.86,660.77,55.03,92.52,0.59,-1,-1,-1
8,7,492.58,478.68,43.39,120.48,0.66,-1,-1,-1
8,8,3.92,469.71,53.82,59.04,0.67,-1,-1,-1
8,9,369.03,250.36,16.59,39.63,0.67,-1,-1,-1
8,10,356.82,477.92,47.17,113.93,0.61,-1,-1,-1
8,11,664.81,339.59,30.50,75.60,0.57,-1,-1,-1
8,12,767.35,414.49,48.03,95.36,0.72,-1,-1,-1
8,13,604.06,358.86,32.92,79.15,0.59,-1,-1,-1
8,14,875.79,308.47,28.90,64.51,0.59,-1,-1,-1
8,15,662.30,388.64,37.96,79.01,0.60,-1,-1,-1
8,16,817.90,315.42,29.83,80.20,0.59,-1,-1,-1
9,1,30.76,294.19,30.63,57.24,0.77,-1,-1,-1
9,2,785.42,169.58,17.03,30.90,0.67,-1,-1,-1
9,3,297.49,488.28,41.34,103.50,0.71,-1,-1,-1
9,4,116.67,392.30,30.08,72.19,0.76,-1,-1,-1
9,5,563.47,663.65,44.34,87.64,0.62,-1,-1,-1
9,6,494.62,660.38,55.09,92.80,0.62,-1,-1,-1
9,7,492.48,478.29,43.15,120.30,0.69,-1,-1,-1
9,8,4.11,469.58,53.96,59.17,0.66,-1,-1,-1
9,9,368.47,250.92,16.47,39.15,0.69,-1,-1,-1
9,10,356.83,477.70,46.94,113.78,0.67,-1,-1,-1
9,11,663.88,338.86,29.17,71.84,0.65,-1,-1,-1
9,12,769.90,414.59,47.81,95.31,0.69,-1,-1,-1
9,13,603.94,359.73,32.58,78.58,0.60,-1,-1,-1
9,14,874.48,301.86,31.51,70.68,0.59,-1,-1,-1
9,15,664.65,387.08,38.72,80.33,0.71,-1,-1,-1
9,16,816.69,312.52,30.69,82.64,0.62,-1,-1,-1
9,17,613.93,314.50,27.98,72.46,0.52,-1,-1,-1
10,1,28.57,296.24,29.02,53.67,0.67,-1,-1,-1
10,2,785.30,169.67,17.02,30.85,0.70,-1,-1,-1
10,3,297.16,488.39,41.82,105.19,0.72,-1,-1,-1
10,4,116.76,392.31,29.99,71.93,0.73,-1,-1,-1
10,5,562.23,663.89,43.93,86.77,0.62,-1,-1,-1
10,6,494.54,661.02,54.53,92.04,0.57,-1,-1,-1
10,7,492.29,477.94,42.91,120.13,0.70,-1,-1,-1
10,8,4.40,469.35,53.95,59.17,0.65,-1,-1,-1
10,9,367.44,250.84,16.56,39.18,0.69,-1,-1,-1
10,10,356.98,477.60,46.53,113.23,0.65,-1,-1,-1
10,11,663.14,337.63,30.16,74.01,0.53,-1,-1,-1
10,12,776.09,413.62,48.09,96.87,0.64,-1,-1,-1
10,13,604.12,357.10,33.76,81.85,0.66,-1,-1,-1
10,14,874.28,300.14,31.88,71.81,0.59,-1,-1,-1
10,15,666.48,385.75,39.38,81.10,0.68,-1,-1,-1
10,16,816.39,311.79,30.66,82.51,0.64,-1,-1,-1
10,17,611.64,315.98,27.58,71.41,0.41,-1,-1,-1
10,18,145.88,379.20,51.64,62.42,0.61,-1,-1,-1
11,1,26.21,298.26,27.70,50.93,0.72,-1,-1,-1
11,2,785.12,169.44,17.05,30.92,0.68,-1,-1,-1
11,3,296.46,488.31,42.85,108.56,0.73,-1,-1,-1
11,4,117.02,392.26,30.16,72.14,0.66,-1,-1,-1
11,5,561.50,663.42,44.01,86.95,0.64,-1,-1,-1
11,6,494.57,660.52,54.45,92.01,0.60,-1,-1,-1
11,7,492.27,477.61,42.72,120.04,0.69,-1,-1,-1
11,8,4.73,469.26,54.00,59.32,0.63,-1,-1,-1
11,9,366.32,250.40,16.80,39.50,0.69,-1,-1,-1
11,10,357.10,477.49,46.45,113.52,0.67,-1,-1,-1
11,11,661.16,336.59,32.12,78.44,0.55,-1,-1,-1
11,12,780.04,413.29,47.58,96.39,0.59,-1,-1,-1
11,13,604.09,358.01,33.24,80.93,0.61,-1,-1,-1
11,14,874.20,298.92,32.02,72.37,0.59,-1,-1,-1
11,15,669.06,385.01,40.29,81.98,0.70,-1,-1,-1
11,16,816.40,312.25,30.59,81.90,0.74,-1,-1,-1
11,17,609.01,316.24,27.63,71.50,0.29,-1,-1,-1
11,18,144.42,379.02,53.79,65.03,0.58,-1,-1,-1
12,1,23.08,299.12,27.49,50.46,0.66,-1,-1,-1
12,2,785.11,169.33,17.05,30.95,0.68,-1,-1,-1
12,3,296.85,488.15,42.46,108.06,0.72,-1,-1,-1
12,4,116.68,392.26,30.16,72.07,0.73,-1,-1,-1
12,5,561.54,662.96,44.08,87.08,0.65,-1,-1,-1
12,6,494.14,660.75,54.30,91.95,0.56,-1,-1,-1
12,7,492.01,477.51,42.73,120.32,0.68,-1,-1,-1
12,8,4.79,469.26,53.72,59.09,0.64,-1,-1,-1
12,9,365.43,250.11,16.93,39.58,0.69,-1,-1,-1
12,10,357.79,477.36,46.10,112.97,0.69,-1,-1,-1
12,11,659.20,336.05,34.16,82.97,0.60,-1,-1,-1
12,12,782.76,411.01,47.26,96.39,0.68,-1,-1,-1
12,13,604.92,355.95,34.22,83.66,0.62,-1,-1,-1
12,14,872.92,299.78,31.13,70.76,0.51,-1,-1,-1
12,15,672.27,385.08,40.12,81.60,0.60,-1,-1,-1
12,16,816.48,313.62,30.27,80.25,0.70,-1,-1,-1
12,17,603.86,316.18,28.65,73.91,0.26,-1,-1,-1
12,18,144.84,379.42,52.82,63.77,0.59,-1,-1,-1
13,1,20.10,299.11,27.75,50.88,0.64,-1,-1,-1
13,2,785.08,169.87,16.74,30.38,0.58,-1,-1,-1
13,3,296.49,488.07,43.04,110.11,0.73,-1,-1,-1
13,4,116.11,392.19,30.12,72.01,0.72,-1,-1,-1
13,5,561.21,662.66,44.40,87.64,0.65,-1,-1,-1
13,6,494.05,660.85,54.10,91.90,0.55,-1,-1,-1
13,7,493.66,477.44,42.97,121.02,0.68,-1,-1,-1
13,8,4.52,469.17,53.59,59.10,0.63,-1,-1,-1
13,9,364.78,249.77,17.07,39.63,0.66,-1,-1,-1
13,10,357.78,477.24,45.95,112.93,0.68,-1,-1,-1
13,11,658.73,336.03,35.11,84.96,0.63,-1,-1,-1
13,12,789.38,408.69,43.78,90.51,0.78,-1,-1,-1
13,13,605.38,358.25,33.27,81.79,0.57,-1,-1,-1
13,14,871.92,297.50,31.85,73.35,0.54,-1,-1,-1
13,15,677.47,386.51,38.65,79.53,0.59,-1,-1,-1
13,16,814.65,314.05,29.52,77.67,0.64,-1,-1,-1
13,17,601.42,316.50,29.15,75.62,0.51,-1,-1,-1
13,18,146.79,380.34,50.83,61.27,0.62,-1,-1,-1
14,1,19.69,299.35,28.14,51.46,0.66,-1,-1,-1
14,2,784.85,169.16,17.01,30.94,0.55,-1,-1,-1
14,3,296.47,488.11,42.97,110.48,0.72,-1,-1,-1
14,4,115.84,392.10,30.20,72.07,0.73,-1,-1,-1
14,5,560.51,662.46,44.11,87.12,0.65,-1,-1,-1
14,6,493.84,660.78,53.93,91.84,0.55,-1,-1,-1
14,7,494.36,477.62,43.44,122.32,0.65,-1,-1,-1
14,8,4.35,469.16,53.58,59.16,0.65,-1,-1,-1
14,9,364.25,249.63,17.18,39.67,0.67,-1,-1,-1
14,10,357.92,477.18,45.69,112.71,0.71,-1,-1,-1
14,11,658.96,336.16,35.37,85.48,0.69,-1,-1,-1
14,12,796.25,405.14,42.31,89.59,0.83,-1,-1,-1
14,13,605.57,365.06,30.79,75.21,0.62,-1,-1,-1
14,14,870.34,296.93,32.05,74.17,0.64,-1,-1,-1
14,15,682.69,383.66,38.89,81.93,0.52,-1,-1,-1
14,16,812.76,313.66,29.27,76.95,0.54,-1,-1,-1
14,17,599.81,318.78,29.51,76.99,0.56,-1,-1,-1
14,18,147.42,380.89,49.49,59.49,0.63,-1,-1,-1
15,1,18.50,299.22,28.28,52.01,0.69,-1,-1,-1
15,2,784.77,168.81,17.17,31.34,0.59,-1,-1,-1
15,3,296.46,488.05,42.77,110.58,0.73,-1,-1,-1
15,4,115.71,391.95,30.39,72.27,0.72,-1,-1,-1
15,5,560.36,662.33,44.10,86.96,0.64,-1,-1,-1
15,6,493.17,660.64,53.93,91.80,0.52,-1,-1,-1
15,7,492.92,477.35,43.20,121.99,0.65,-1,-1,-1
15,8,4.15,468.99,53.89,59.49,0.63,-1,-1,-1
15,9,363.83,249.31,17.28,39.79,0.64,-1,-1,-1
15,10,357.62,477.21,45.66,112.93,0.65,-1,-1,-1
15,11,659.98,336.40,35.26,85.21,0.72,-1,-1,-1
15,12,801.79,400.65,42.42,91.56,0.74,-1,-1,-1
15,13,605.67,369.12,29.72,71.23,0.57,-1,-1,-1
15,14,869.49,297.04,31.10,72.53,0.64,-1,-1,-1
15,15,689.17,382.60,38.69,82.79,0.51,-1,-1,-1
15,16,810.01,313.91,28.25,73.82,0.59,-1,-1,-1
15,17,598.79,321.47,29.96,78.30,0.57,-1,-1,-1
15,18,147.90,381.15,48.91,58.64,0.59,-1,-1,-1
16,1,17.55,298.63,27.29,50.36,0.70,-1,-1,-1
16,2,784.79,169.04,17.06,31.13,0.61,-1,-1,-1
16,3,296.74,488.05,42.45,110.33,0.74,-1,-1,-1
16,4,115.76,392.20,30.43,71.98,0.67,-1,-1,-1
16,5,560.42,661.87,44.10,86.96,0.64,-1,-1,-1
16,6,493.35,660.58,53.80,91.81,0.53,-1,-1,-1
16,7,492.27,477.08,43.11,121.72,0.65,-1,-1,-1
16,8,4.37,469.07,53.73,59.36,0.61,-1,-1,-1
16,9,363.78,249.16,17.22,39.48,0.63,-1,-1,-1
16,10,357.66,477.31,45.59,113.06,0.65,-1,-1,-1
16,11,660.65,336.49,34.40,83.39,0.65,-1,-1,-1
16,12,806.60,397.13,42.24,92.40,0.66,-1,-1,-1
16,13,605.70,369.76,30.88,71.46,0.60,-1,-1,-1
16,14,869.33,296.57,31.60,74.37,0.59,-1,-1,-1
16,15,692.83,381.24,39.55,85.19,0.54,-1,-1,-1
16,16,807.70,313.72,28.29,73.52,0.61,-1,-1,-1
16,17,598.26,323.85,29.86,77.84,0.61,-1,-1,-1
16,18,148.94,381.56,48.23,57.71,0.62,-1,-1,-1
17,1,16.84,297.63,28.47,52.97,0.65,-1,-1,-1
17,2,784.68,169.00,17.06,31.17,0.66,-1,-1,-1
17,3,296.68,487.98,42.37,110.76,0.75,-1,-1,-1
17,4,115.79,392.07,30.58,72.01,0.72,-1,-1,-1
17,5,560.49,661.57,44.17,86.96,0.63,-1,-1,-1
17,6,493.51,660.37,53.85,92.16,0.55,-1,-1,-1
17,7,491.94,476.81,42.88,121.05,0.65,-1,-1,-1
17,8,4.23,469.01,53.68,59.47,0.64,-1,-1,-1
17,9,363.82,249.07,17.25,39.43,0.61,-1,-1,-1
17,10,357.81,477.29,45.43,112.99,0.68,-1,-1,-1
17,11,660.60,336.42,33.88,82.77,0.62,-1,-1,-1
17,12,810.24,393.39,41.99,92.89,0.78,-1,-1,-1
17,13,606.27,372.53,31.45,69.72,0.66,-1,-1,-1
17,14,867.00,296.20,30.62,72.47,0.69,-1,-1,-1
17,15,695.46,379.77,39.51,85.45,0.70,-1,-1,-1
17,16,804.73,312.18,28.89,75.08,0.57,-1,-1,-1
17,17,594.66,324.86,31.18,82.08,0.59,-1,-1,-1
17,18,149.41,381.99,48.09,57.40,0.62,-1,-1,-1
18,1,16.11,295.29,29.64,55.80,0.63,-1,-1,-1
18,2,784.62,168.50,17.31,31.69,0.66,-1,-1,-1
18,3,296.90,487.88,42.13,110.58,0.73,-1,-1,-1
18,4,115.93,392.03,30.72,72.03,0.73,-1,-1,-1
18,5,560.39,661.33,43.96,86.57,0.64,-1,-1,-1
18,6,493.60,660.32,53.58,91.92,0.54,-1,-1,-1
18,7,491.84,476.59,43.12,121.70,0.66,-1,-1,-1
18,8,4.71,468.97,53.62,59.44,0.64,-1,-1,-1
18,9,363.85,249.82,17.22,39.40,0.65,-1,-1,-1
18,10,357.82,477.52,45.44,113.13,0.65,-1,-1,-1
18,11,659.89,336.34,33.08,81.86,0.51,-1,-1,-1
18,12,815.53,392.04,41.28,92.41,0.77,-1,-1,-1
18,13,606.91,370.44,34.50,73.08,0.39,-1,-1,-1
18,14,866.27,295.84,30.10,72.48,0.70,-1,-1,-1
18,15,697.51,379.80,38.60,83.75,0.58,-1,-1,-1
18,16,806.61,312.08,24.57,64.10,0.49,-1,-1,-1
18,17,592.16,325.59,30.86,81.86,0.58,-1,-1,-1
18,18,149.25,382.13,48.07,57.16,0.62,-1,-1,-1
19,1,15.51,294.82,28.34,53.51,0.63,-1,-1,-1
19,2,784.64,168.75,17.09,31.32,0.64,-1,-1,-1
19,3,296.80,487.84,41.98,110.66,0.74,-1,-1,-1
19,4,115.80,391.82,30.87,72.06,0.75,-1,-1,-1
19,5,560.32,661.09,43.40,85.66,0.63,-1,-1,-1
19,6,493.41,660.26,53.27,91.55,0.54,-1,-1,-1
19,7,491.84,476.49,42.83,120.87,0.65,-1,-1,-1
19,8,5.13,469.03,53.29,59.25,0.64,-1,-1,-1
19,9,363.85,249.67,17.38,39.86,0.65,-1,-1,-1
19,10,358.02,477.57,45.35,113.17,0.64,-1,-1,-1
19,11,659.20,336.40,32.99,82.71,0.46,-1,-1,-1
19,12,819.70,394.05,40.54,90.31,0.67,-1,-1,-1
19,14,865.55,296.28,29.00,71.01,0.67,-1,-1,-1
19,15,699.89,379.01,38.72,83.62,0.60,-1,-1,-1
19,16,806.19,313.00,22.41,58.67,0.44,-1,-1,-1
19,17,589.23,326.15,30.42,81.19,0.59,-1,-1,-1
19,18,149.34,382.01,48.20,57.14,0.59,-1,-1,-1
20,1,16.06,294.38,27.31,51.60,0.62,-1,-1,-1
20,2,784.50,169.10,16.95,31.01,0.59,-1,-1,-1
20,3,296.72,487.69,41.86,110.92,0.74,-1,-1,-1
20,4,115.35,391.59,31.05,72.30,0.76,-1,-1,-1
20,5,560.20,660.74,43.50,85.97,0.62,-1,-1,-1
20,6,494.02,660.21,52.41,90.29,0.49,-1,-1,-1
20,7,492.00,476.31,42.87,120.81,0.66,-1,-1,-1
20,8,4.96,469.07,53.25,59.23,0.66,-1,-1,-1
20,9,364.41,248.90,17.19,39.20,0.65,-1,-1,-1
20,10,358.07,477.62,45.25,113.11,0.64,-1,-1,-1
20,11,658.78,336.19,32.30,82.29,0.37,-1,-1,-1
20,12,824.72,398.08,39.15,86.99,0.72,-1,-1,-1
20,14,863.52,296.53,28.44,70.54,0.64,-1,-1,-1
20,15,700.02,378.53,38.80,84.12,0.69,-1,-1,-1
20,16,802.84,313.79,26.10,68.24,0.54,-1,-1,-1
20,17,586.26,329.75,29.73,79.20,0.67,-1,-1,-1
20,18,148.46,381.67,48.68,57.52,0.60,-1,-1,-1
20,19,742.83,280.94,21.71,34.10,0.62,-1,-1,-1
21,1,16.38,294.16,26.86,50.92,0.65,-1,-1,-1
21,2,784.41,169.07,16.98,31.00,0.56,-1,-1,-1
21,3,296.80,487.56,41.56,110.63,0.75,-1,-1,-1
21,4,114.96,391.70,31.16,72.29,0.73,-1,-1,-1
21,5,559.62,660.56,43.69,86.53,0.61,-1,-1,-1
21,6,493.66,660.14,52.43,90.41,0.51,-1,-1,-1
21,7,492.21,476.10,42.65,119.96,0.65,-1,-1,-1
21,8,5.10,469.06,53.05,59.18,0.63,-1,-1,-1
21,9,365.03,248.61,17.17,39.05,0.67,-1,-1,-1
21,10,358.02,477.73,45.29,113.32,0.58,-1,-1,-1
21,11,660.12,335.71,28.53,72.42,0.37,-1,-1,-1
21,12,827.60,401.24,37.68,83.79,0.67,-1,-1,-1
21,14,861.12,296.99,28.15,70.38,0.55,-1,-1,-1
21,15,702.39,386.39,35.50,77.33,0.43,-1,-1,-1
21,16,800.25,313.69,26.40,69.60,0.54,-1,-1,-1
21,17,583.56,331.54,29.95,79.21,0.69,-1,-1,-1
21,18,147.89,381.22,49.54,58.51,0.63,-1,-1,-1
21,19,743.07,281.11,21.81,34.27,0.55,-1,-1,-1
22,1,16.99,293.99,26.65,50.73,0.65,-1,-1,-1
22,2,784.25,169.18,16.90,30.74,0.52,-1,-1,-1
22,3,296.89,487.48,41.49,110.88,0.75,-1,-1,-1
22,4,114.86,391.94,31.21,71.23,0.73,-1,-1,-1
22,5,559.13,660.34,43.70,86.63,0.63,-1,-1,-1
22,6,493.34,659.86,52.42,90.38,0.51,-1,-1,-1
22,7,493.86,476.25,42.97,120.61,0.64,-1,-1,-1
22,8,5.17,468.95,52.97,59.21,0.64,-1,-1,-1
22,9,366.31,249.58,16.82,38.28,0.67,-1,-1,-1
22,10,358.00,477.48,45.33,113.59,0.59,-1,-1,-1
22,11,655.73,335.51,28.90,73.08,0.39,-1,-1,-1
22,12,827.58,399.67,38.12,84.93,0.74,-1,-1,-1
22,14,859.01,296.76,28.29,71.11,0.51,-1,-1,-1
22,15,708.87,379.62,34.74,76.70,0.56,-1,-1,-1
22,16,798.41,313.19,23.14,61.75,0.52,-1,-1,-1
22,17,582.53,332.36,29.63,78.24,0.57,-1,-1,-1
22,18,146.19,380.38,51.58,60.99,0.60,-1,-1,-1
22,19,743.14,281.09,21.57,33.92,0.55,-1,-1,-1
23,1,17.53,293.91,26.65,50.87,0.66,-1,-1,-1
23,2,784.32,169.23,16.88,30.59,0.50,-1,-1,-1
23,3,296.60,487.36,41.59,111.52,0.77,-1,-1,-1
23,4,114.73,392.07,31.24,70.22,0.71,-1,-1,-1
23,5,558.53,660.12,43.64,86.58,0.62,-1,-1,-1
23,6,492.88,659.54,52.73,90.91,0.51,-1,-1,-1
23,7,492.57,475.78,43.10,120.61,0.65,-1,-1,-1
23,8,5.56,468.78,52.81,59.24,0.63,-1,-1,-1
23,9,367.15,248.58,17.17,39.31,0.70,-1,-1,-1
23,10,357.96,477.45,45.15,113.25,0.60,-1,-1,-1
23,11,656.43,335.14,28.54,70.90,0.35,-1,-1,-1
23,12,826.86,397.15,38.87,86.78,0.80,-1,-1,-1
23,14,855.34,296.44,28.97,71.58,0.43,-1,-1,-1
23,15,712.25,376.47,34.64,77.65,0.62,-1,-1,-1
23,16,793.85,314.01,23.93,64.56,0.60,-1,-1,-1
23,17,582.04,334.03,29.39,76.87,0.65,-1,-1,-1
23,18,145.21,379.46,53.18,63.17,0.57,-1,-1,-1
23,19,743.11,280.44,21.70,34.14,0.51,-1,-1,-1
24,1,17.92,293.24,27.00,51.96,0.66,-1,-1,-1
24,2,784.01,167.50,17.52,31.96,0.55,-1,-1,-1
24,3,296.37,487.35,41.35,111.44,0.75,-1,-1,-1
24,4,114.16,391.76,31.99,71.70,0.66,-1,-1,-1
24,5,559.08,660.07,42.74,84.94,0.66,-1,-1,-1
24,6,492.51,659.12,52.71,90.65,0.48,-1,-1,-1
24,7,491.50,475.69,43.30,120.45,0.67,-1,-1,-1
24,8,5.74,468.81,52.47,59.09,0.64,-1,-1,-1
24,9,368.66,247.84,17.37,39.96,0.70,-1,-1,-1
24,10,358.11,477.48,44.63,111.74,0.61,-1,-1,-1
24,11,656.20,335.86,29.09,71.48,0.35,-1,-1,-1
24,12,826.33,394.90,39.43,88.52,0.81,-1,-1,-1
24,14,853.34,296.78,28.48,71.05,0.49,-1,-1,-1
24,15,713.41,375.36,35.69,81.93,0.71,-1,-1,-1
24,16,791.35,313.23,21.74,57.89,0.63,-1,-1,-1
24,17,581.82,334.77,29.73,76.47,0.61,-1,-1,-1
24,18,154.00,379.16,44.64,52.95,0.59,-1,-1,-1
24,19,742.65,280.39,21.62,34.02,0.56,-1,-1,-1
25,1,18.51,292.79,26.94,52.33,0.65,-1,-1,-1
25,2,783.83,167.20,17.49,32.03,0.59,-1,-1,-1
25,3,295.77,487.17,41.14,111.46,0.75,-1,-1,-1
25,4,113.69,391.69,32.16,71.95,0.74,-1,-1,-1
25,5,558.76,659.54,42.91,85.45,0.65,-1,-1,-1
25,6,491.27,658.59,53.43,91.43,0.50,-1,-1,-1
25,7,491.14,475.69,43.59,121.00,0.70,-1,-1,-1
25,8,5.67,468.61,52.47,59.16,0.63,-1,-1,-1
25,9,370.65,248.02,16.76,38.13,0.62,-1,-1,-1
25,10,357.79,477.23,44.40,110.72,0.60,-1,-1,-1
25,11,645.56,338.41,38.20,94.24,0.56,-1,-1,-1
25,12,826.00,392.86,38.88,87.53,0.75,-1,-1,-1
25,14,852.45,295.98,28.17,70.20,0.59,-1,-1,-1
25,15,714.43,374.33,35.78,84.19,0.73,-1,-1,-1
25,16,786.70,311.83,24.98,66.88,0.61,-1,-1,-1
25,17,578.08,335.86,30.40,77.59,0.63,-1,-1,-1
25,18,148.70,378.63,49.25,58.60,0.61,-1,-1,-1
25,19,742.54,280.15,21.63,34.02,0.49,-1,-1,-1
26,1,18.90,292.66,26.96,52.74,0.68,-1,-1,-1
26,2,783.93,166.95,17.44,32.08,0.60,-1,-1,-1
26,3,295.10,486.81,40.63,110.94,0.76,-1,-1,-1
26,4,113.23,391.68,32.16,71.95,0.74,-1,-1,-1
26,5,558.96,659.09,42.78,85.52,0.66,-1,-1,-1
26,6,491.45,658.07,53.28,91.10,0.52,-1,-1,-1
